,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
10,2021-02-25,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-24T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 23871, 'currently': 1488, 'in_icu': {'total': None, 'currently': 303}, 'on_ventilator': {'total': None, 'currently': 183}}, 'death': {'total': 7963, 'confirmed': 6848, 'probable': 1115}}",570982.0,450388.0,120594.0,,550195.0
11,2021-02-24,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-23T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 23798, 'currently': 1564, 'in_icu': {'total': None, 'currently': 318}, 'on_ventilator': {'total': None, 'currently': 185}}, 'death': {'total': 7807, 'confirmed': 6712, 'probable': 1095}}",568946.0,449000.0,119946.0,,548449.0
12,2021-02-23,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-22T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 23698, 'currently': 1621, 'in_icu': {'total': None, 'currently': 315}, 'on_ventilator': {'total': None, 'currently': 196}}, 'death': {'total': 7658, 'confirmed': 6590, 'probable': 1068}}",567039.0,447840.0,119199.0,,547369.0
13,2021-02-22,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-21T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 23530, 'currently': 1540, 'in_icu': {'total': None, 'currently': 318}, 'on_ventilator': {'total': None, 'currently': 187}}, 'death': {'total': 7486, 'confirmed': 6445, 'probable': 1041}}",565270.0,446642.0,118628.0,,545660.0
14,2021-02-21,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-20T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 23481, 'currently': 1548, 'in_icu': {'total': None, 'currently': 306}, 'on_ventilator': {'total': None, 'currently': 186}}, 'death': {'total': 7331, 'confirmed': 6320, 'probable': 1011}}",564115.0,445808.0,118307.0,,544620.0
15,2021-02-20,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-19T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 23436, 'currently': 1594, 'in_icu': {'total': None, 'currently': 312}, 'on_ventilator': {'total': None, 'currently': 186}}, 'death': {'total': 7197, 'confirmed': 6198, 'probable': 999}}",561812.0,444150.0,117662.0,,542768.0
16,2021-02-19,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-18T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 23369, 'currently': 1671, 'in_icu': {'total': None, 'currently': 329}, 'on_ventilator': {'total': None, 'currently': 204}}, 'death': {'total': 7098, 'confirmed': 6107, 'probable': 991}}",559930.0,442757.0,117173.0,,540755.0
17,2021-02-18,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-17T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 23268, 'currently': 1828, 'in_icu': {'total': None, 'currently': 364}, 'on_ventilator': {'total': None, 'currently': 218}}, 'death': {'total': 7090, 'confirmed': 6096, 'probable': 994}}",557896.0,441200.0,116696.0,,538967.0
18,2021-02-17,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-16T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 23179, 'currently': 1823, 'in_icu': {'total': None, 'currently': 386}, 'on_ventilator': {'total': None, 'currently': 239}}, 'death': {'total': 7075, 'confirmed': 6080, 'probable': 995}}",555592.0,439674.0,115918.0,,536977.0
19,2021-02-16,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-15T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 23042, 'currently': 1849, 'in_icu': {'total': None, 'currently': 401}, 'on_ventilator': {'total': None, 'currently': 241}}, 'death': {'total': 7037, 'confirmed': 6047, 'probable': 990}}",553308.0,438276.0,115032.0,,535437.0
20,2021-02-15,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-14T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 22944, 'currently': 1833, 'in_icu': {'total': None, 'currently': 398}, 'on_ventilator': {'total': None, 'currently': 251}}, 'death': {'total': 7016, 'confirmed': 6028, 'probable': 988}}",551538.0,437262.0,114276.0,,534179.0
21,2021-02-14,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-13T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 22906, 'currently': 1906, 'in_icu': {'total': None, 'currently': 392}, 'on_ventilator': {'total': None, 'currently': 238}}, 'death': {'total': 7012, 'confirmed': 6024, 'probable': 988}}",549999.0,436206.0,113793.0,,532833.0
22,2021-02-13,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-12T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 22846, 'currently': 1991, 'in_icu': {'total': None, 'currently': 408}, 'on_ventilator': {'total': None, 'currently': 262}}, 'death': {'total': 6996, 'confirmed': 6010, 'probable': 986}}",547424.0,434413.0,113011.0,,530908.0
23,2021-02-12,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-11T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 22718, 'currently': 2117, 'in_icu': {'total': None, 'currently': 430}, 'on_ventilator': {'total': None, 'currently': 268}}, 'death': {'total': 6966, 'confirmed': 5988, 'probable': 978}}",544209.0,432084.0,112125.0,,526013.0
24,2021-02-11,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-10T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 22615, 'currently': 2136, 'in_icu': {'total': None, 'currently': 451}, 'on_ventilator': {'total': None, 'currently': 289}}, 'death': {'total': 6958, 'confirmed': 5978, 'probable': 980}}",541018.0,429779.0,111239.0,,526013.0
25,2021-02-10,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-09T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 22470, 'currently': 2201, 'in_icu': {'total': None, 'currently': 449}, 'on_ventilator': {'total': None, 'currently': 286}}, 'death': {'total': 6932, 'confirmed': 5951, 'probable': 981}}",537319.0,427188.0,110131.0,,523178.0
26,2021-02-09,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-08T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 22339, 'currently': 2248, 'in_icu': {'total': None, 'currently': 467}, 'on_ventilator': {'total': None, 'currently': 290}}, 'death': {'total': 6898, 'confirmed': 5932, 'probable': 966}}",534116.0,425066.0,109050.0,,521778.0
27,2021-02-08,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-07T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 22167, 'currently': 2285, 'in_icu': {'total': None, 'currently': 464}, 'on_ventilator': {'total': None, 'currently': 298}}, 'death': {'total': 6820, 'confirmed': 5874, 'probable': 946}}",530825.0,422723.0,108102.0,,519071.0
28,2021-02-07,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-06T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 22102, 'currently': 2303, 'in_icu': {'total': None, 'currently': 456}, 'on_ventilator': {'total': None, 'currently': 301}}, 'death': {'total': 6778, 'confirmed': 5840, 'probable': 938}}",529125.0,421466.0,107659.0,,517910.0
29,2021-02-06,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-05T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 22035, 'currently': 2376, 'in_icu': {'total': None, 'currently': 465}, 'on_ventilator': {'total': None, 'currently': 294}}, 'death': {'total': 6773, 'confirmed': 5835, 'probable': 938}}",526176.0,419382.0,106794.0,,515484.0
30,2021-02-05,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-04T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 21893, 'currently': 2363, 'in_icu': {'total': None, 'currently': 462}, 'on_ventilator': {'total': None, 'currently': 294}}, 'death': {'total': 6732, 'confirmed': 5816, 'probable': 916}}",521467.0,416189.0,105278.0,,511563.0
31,2021-02-04,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-03T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 21749, 'currently': 2444, 'in_icu': {'total': None, 'currently': 486}, 'on_ventilator': {'total': None, 'currently': 294}}, 'death': {'total': 6650, 'confirmed': 5755, 'probable': 895}}",516398.0,412548.0,103850.0,,506613.0
32,2021-02-03,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-02T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 21638, 'currently': 2545, 'in_icu': {'total': None, 'currently': 500}, 'on_ventilator': {'total': None, 'currently': 309}}, 'death': {'total': 6575, 'confirmed': 5712, 'probable': 863}}",513339.0,410550.0,102789.0,,504780.0
33,2021-02-02,VA,"{'data_quality_grade': 'A+', 'updated': '2021-02-01T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 21516, 'currently': 2473, 'in_icu': {'total': None, 'currently': 493}, 'on_ventilator': {'total': None, 'currently': 304}}, 'death': {'total': 6517, 'confirmed': 5684, 'probable': 833}}",510380.0,408421.0,101959.0,,502961.0
34,2021-02-01,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-31T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 21444, 'currently': 2446, 'in_icu': {'total': None, 'currently': 478}, 'on_ventilator': {'total': None, 'currently': 304}}, 'death': {'total': 6474, 'confirmed': 5666, 'probable': 808}}",507640.0,406591.0,101049.0,,500306.0
35,2021-01-31,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-30T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 21409, 'currently': 2516, 'in_icu': {'total': None, 'currently': 496}, 'on_ventilator': {'total': None, 'currently': 315}}, 'death': {'total': 6464, 'confirmed': 5657, 'probable': 807}}",504779.0,404469.0,100310.0,,496769.0
36,2021-01-30,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-29T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 21377, 'currently': 2632, 'in_icu': {'total': None, 'currently': 507}, 'on_ventilator': {'total': None, 'currently': 311}}, 'death': {'total': 6449, 'confirmed': 5646, 'probable': 803}}",502221.0,402532.0,99689.0,,494447.0
37,2021-01-29,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-28T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 21241, 'currently': 2691, 'in_icu': {'total': None, 'currently': 511}, 'on_ventilator': {'total': None, 'currently': 309}}, 'death': {'total': 6379, 'confirmed': 5606, 'probable': 773}}",497912.0,399577.0,98335.0,,490721.0
38,2021-01-28,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-27T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 21113, 'currently': 2706, 'in_icu': {'total': None, 'currently': 515}, 'on_ventilator': {'total': None, 'currently': 322}}, 'death': {'total': 6308, 'confirmed': 5566, 'probable': 742}}",493674.0,396440.0,97234.0,,482836.0
39,2021-01-27,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-26T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 20986, 'currently': 2868, 'in_icu': {'total': None, 'currently': 537}, 'on_ventilator': {'total': None, 'currently': 332}}, 'death': {'total': 6228, 'confirmed': 5489, 'probable': 739}}",488553.0,392935.0,95618.0,,482836.0
40,2021-01-26,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-25T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 20860, 'currently': 2847, 'in_icu': {'total': None, 'currently': 539}, 'on_ventilator': {'total': None, 'currently': 316}}, 'death': {'total': 6174, 'confirmed': 5442, 'probable': 732}}",483326.0,389259.0,94067.0,,478535.0
41,2021-01-25,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-24T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 20764, 'currently': 2892, 'in_icu': {'total': None, 'currently': 554}, 'on_ventilator': {'total': None, 'currently': 324}}, 'death': {'total': 6081, 'confirmed': 5363, 'probable': 718}}",478619.0,385892.0,92727.0,,474962.0
42,2021-01-24,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-23T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 20712, 'currently': 2850, 'in_icu': {'total': None, 'currently': 546}, 'on_ventilator': {'total': None, 'currently': 329}}, 'death': {'total': 6078, 'confirmed': 5361, 'probable': 717}}",472447.0,381441.0,91006.0,,469204.0
43,2021-01-23,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-22T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 20654, 'currently': 2927, 'in_icu': {'total': None, 'currently': 567}, 'on_ventilator': {'total': None, 'currently': 320}}, 'death': {'total': 6079, 'confirmed': 5334, 'probable': 745}}",468655.0,378689.0,89966.0,,465744.0
44,2021-01-22,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-21T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 20544, 'currently': 2972, 'in_icu': {'total': None, 'currently': 509}, 'on_ventilator': {'total': None, 'currently': 332}}, 'death': {'total': 6002, 'confirmed': 5269, 'probable': 733}}",463751.0,374908.0,88843.0,,462102.0
45,2021-01-21,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-20T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 20405, 'currently': 3011, 'in_icu': {'total': None, 'currently': 545}, 'on_ventilator': {'total': None, 'currently': 337}}, 'death': {'total': 5940, 'confirmed': 5211, 'probable': 729}}",459604.0,372216.0,87388.0,,458335.0
46,2021-01-20,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-19T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 20231, 'currently': 3098, 'in_icu': {'total': None, 'currently': 554}, 'on_ventilator': {'total': None, 'currently': 338}}, 'death': {'total': 5861, 'confirmed': 5137, 'probable': 724}}",455591.0,369056.0,86535.0,,455305.0
47,2021-01-19,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-18T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 20066, 'currently': 3173, 'in_icu': {'total': None, 'currently': 588}, 'on_ventilator': {'total': None, 'currently': 347}}, 'death': {'total': 5798, 'confirmed': 5084, 'probable': 714}}",451076.0,366159.0,84917.0,,452111.0
48,2021-01-18,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-17T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19982, 'currently': 3151, 'in_icu': {'total': None, 'currently': 584}, 'on_ventilator': {'total': None, 'currently': 354}}, 'death': {'total': 5739, 'confirmed': 5042, 'probable': 697}}",446550.0,362732.0,83818.0,,448402.0
49,2021-01-17,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-16T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19913, 'currently': 3058, 'in_icu': {'total': None, 'currently': 566}, 'on_ventilator': {'total': None, 'currently': 339}}, 'death': {'total': 5729, 'confirmed': 5037, 'probable': 692}}",439305.0,357345.0,81960.0,,442196.0
50,2021-01-16,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-15T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19846, 'currently': 3119, 'in_icu': {'total': None, 'currently': 561}, 'on_ventilator': {'total': None, 'currently': 354}}, 'death': {'total': 5706, 'confirmed': 5016, 'probable': 690}}",429391.0,351970.0,77421.0,,437141.0
51,2021-01-15,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-14T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19741, 'currently': 3147, 'in_icu': {'total': None, 'currently': 580}, 'on_ventilator': {'total': None, 'currently': 362}}, 'death': {'total': 5656, 'confirmed': 4982, 'probable': 674}}",422634.0,346917.0,75717.0,,432556.0
52,2021-01-14,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-13T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19595, 'currently': 3196, 'in_icu': {'total': None, 'currently': 583}, 'on_ventilator': {'total': None, 'currently': 366}}, 'death': {'total': 5626, 'confirmed': 4952, 'probable': 674}}",417839.0,343304.0,74535.0,,429112.0
53,2021-01-13,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-12T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19470, 'currently': 3209, 'in_icu': {'total': None, 'currently': 587}, 'on_ventilator': {'total': None, 'currently': 362}}, 'death': {'total': 5552, 'confirmed': 4892, 'probable': 660}}",412545.0,339468.0,73077.0,,424808.0
54,2021-01-12,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-11T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19326, 'currently': 3185, 'in_icu': {'total': None, 'currently': 582}, 'on_ventilator': {'total': None, 'currently': 349}}, 'death': {'total': 5477, 'confirmed': 4833, 'probable': 644}}",407947.0,336203.0,71744.0,,419898.0
55,2021-01-11,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-10T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19182, 'currently': 3117, 'in_icu': {'total': None, 'currently': 571}, 'on_ventilator': {'total': None, 'currently': 352}}, 'death': {'total': 5393, 'confirmed': 4758, 'probable': 635}}",403386.0,332730.0,70656.0,,416129.0
56,2021-01-10,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-09T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19095, 'currently': 3060, 'in_icu': {'total': None, 'currently': 553}, 'on_ventilator': {'total': None, 'currently': 348}}, 'death': {'total': 5383, 'confirmed': 4749, 'probable': 634}}",398856.0,329185.0,69671.0,,411465.0
57,2021-01-09,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-08T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19025, 'currently': 3032, 'in_icu': {'total': None, 'currently': 565}, 'on_ventilator': {'total': None, 'currently': 348}}, 'death': {'total': 5381, 'confirmed': 4748, 'probable': 633}}",393715.0,325517.0,68198.0,,404268.0
58,2021-01-08,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-07T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18918, 'currently': 2991, 'in_icu': {'total': None, 'currently': 547}, 'on_ventilator': {'total': None, 'currently': 351}}, 'death': {'total': 5312, 'confirmed': 4681, 'probable': 631}}",387917.0,321172.0,66745.0,,398661.0
59,2021-01-07,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-06T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18790, 'currently': 3000, 'in_icu': {'total': None, 'currently': 568}, 'on_ventilator': {'total': None, 'currently': 366}}, 'death': {'total': 5275, 'confirmed': 4646, 'probable': 629}}",382679.0,317123.0,65556.0,,392694.0
60,2021-01-06,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-05T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18636, 'currently': 2925, 'in_icu': {'total': None, 'currently': 537}, 'on_ventilator': {'total': None, 'currently': 357}}, 'death': {'total': 5226, 'confirmed': 4604, 'probable': 622}}",377300.0,313349.0,63951.0,,386635.0
61,2021-01-05,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-04T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18526, 'currently': 2918, 'in_icu': {'total': None, 'currently': 558}, 'on_ventilator': {'total': None, 'currently': 337}}, 'death': {'total': 5191, 'confirmed': 4572, 'probable': 619}}",371913.0,309659.0,62254.0,,382344.0
62,2021-01-04,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-03T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18387, 'currently': 2765, 'in_icu': {'total': None, 'currently': 563}, 'on_ventilator': {'total': None, 'currently': 339}}, 'death': {'total': 5132, 'confirmed': 4522, 'probable': 610}}",367536.0,306617.0,60919.0,,378485.0
63,2021-01-03,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-02T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18310, 'currently': 2708, 'in_icu': {'total': None, 'currently': 557}, 'on_ventilator': {'total': None, 'currently': 344}}, 'death': {'total': 5124, 'confirmed': 4516, 'probable': 608}}",363765.0,303881.0,59884.0,,375690.0
64,2021-01-02,VA,"{'data_quality_grade': 'A+', 'updated': '2021-01-01T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18240, 'currently': 2710, 'in_icu': {'total': None, 'currently': 557}, 'on_ventilator': {'total': None, 'currently': 335}}, 'death': {'total': 5117, 'confirmed': 4509, 'probable': 608}}",358755.0,299963.0,58792.0,,371576.0
65,2021-01-01,VA,"{'data_quality_grade': 'A+', 'updated': '2020-12-31T22:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18166, 'currently': 2754, 'in_icu': {'total': None, 'currently': 557}, 'on_ventilator': {'total': None, 'currently': 322}}, 'death': {'total': 5081, 'confirmed': 4478, 'probable': 603}}",354766.0,297053.0,57713.0,,364782.0
