,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
13,2021-02-22,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-22T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 738731, 'hospitalized': {'total': 18311, 'currently': 1128, 'in_icu': {'total': None, 'currently': 295}, 'on_ventilator': {'total': None, 'currently': 167}}, 'death': {'total': 11153, 'confirmed': 8974, 'probable': 2179}}",766089,643282.0,122807.0,6681400.0,741941.0
14,2021-02-21,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-21T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 737635, 'hospitalized': {'total': 18284, 'currently': 1128, 'in_icu': {'total': None, 'currently': 300}, 'on_ventilator': {'total': None, 'currently': 171}}, 'death': {'total': 11133, 'confirmed': 8956, 'probable': 2177}}",765137,642673.0,122464.0,6674491.0,741254.0
15,2021-02-20,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-20T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 736300, 'hospitalized': {'total': 18267, 'currently': 1123, 'in_icu': {'total': None, 'currently': 292}, 'on_ventilator': {'total': None, 'currently': 165}}, 'death': {'total': 11115, 'confirmed': 8942, 'probable': 2173}}",764008,641998.0,122010.0,6665429.0,740519.0
16,2021-02-19,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-19T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 734152, 'hospitalized': {'total': 18235, 'currently': 1095, 'in_icu': {'total': None, 'currently': 268}, 'on_ventilator': {'total': None, 'currently': 150}}, 'death': {'total': 11064, 'confirmed': 8898, 'probable': 2166}}",762673,641115.0,121558.0,6654486.0,739517.0
17,2021-02-18,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-18T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 731791, 'hospitalized': {'total': 18175, 'currently': 1250, 'in_icu': {'total': None, 'currently': 309}, 'on_ventilator': {'total': None, 'currently': 163}}, 'death': {'total': 11057, 'confirmed': 8892, 'probable': 2165}}",761301,640214.0,121087.0,6644952.0,738527.0
18,2021-02-17,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-17T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 729629, 'hospitalized': {'total': 18120, 'currently': 1245, 'in_icu': {'total': None, 'currently': 320}, 'on_ventilator': {'total': None, 'currently': 173}}, 'death': {'total': 10985, 'confirmed': 8834, 'probable': 2151}}",760303,639607.0,120696.0,6634437.0,737650.0
19,2021-02-16,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-16T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 726910, 'hospitalized': {'total': 18063, 'currently': 1219, 'in_icu': {'total': None, 'currently': 329}, 'on_ventilator': {'total': None, 'currently': 173}}, 'death': {'total': 10954, 'confirmed': 8810, 'probable': 2144}}",759523,639126.0,120397.0,6626533.0,737046.0
20,2021-02-15,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-15T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 724031, 'hospitalized': {'total': 18027, 'currently': 1221, 'in_icu': {'total': None, 'currently': 332}, 'on_ventilator': {'total': None, 'currently': 180}}, 'death': {'total': 10937, 'confirmed': 8797, 'probable': 2140}}",758561,638550.0,120011.0,6618281.0,736314.0
21,2021-02-14,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-14T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 722598, 'hospitalized': {'total': 18017, 'currently': 1246, 'in_icu': {'total': None, 'currently': 313}, 'on_ventilator': {'total': None, 'currently': 182}}, 'death': {'total': 10933, 'confirmed': 8793, 'probable': 2140}}",757418,637753.0,119665.0,6606949.0,735425.0
22,2021-02-13,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-13T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 720977, 'hospitalized': {'total': 17997, 'currently': 1285, 'in_icu': {'total': None, 'currently': 331}, 'on_ventilator': {'total': None, 'currently': 181}}, 'death': {'total': 10902, 'confirmed': 8769, 'probable': 2133}}",756071,636791.0,119280.0,6592275.0,734339.0
23,2021-02-12,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-12T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 718749, 'hospitalized': {'total': 17969, 'currently': 1332, 'in_icu': {'total': None, 'currently': 338}, 'on_ventilator': {'total': None, 'currently': 184}}, 'death': {'total': 10893, 'confirmed': 8761, 'probable': 2132}}",754279,635535.0,118744.0,6572241.0,732918.0
24,2021-02-11,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-11T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 716136, 'hospitalized': {'total': 17920, 'currently': 1385, 'in_icu': {'total': None, 'currently': 362}, 'on_ventilator': {'total': None, 'currently': 199}}, 'death': {'total': 10812, 'confirmed': 8706, 'probable': 2106}}",752033,633907.0,118126.0,6547434.0,731036.0
25,2021-02-10,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-10T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 714067, 'hospitalized': {'total': 17875, 'currently': 1419, 'in_icu': {'total': None, 'currently': 393}, 'on_ventilator': {'total': None, 'currently': 214}}, 'death': {'total': 10731, 'confirmed': 8652, 'probable': 2079}}",750409,632860.0,117549.0,6523383.0,729254.0
26,2021-02-09,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-09T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 710742, 'hospitalized': {'total': 17786, 'currently': 1404, 'in_icu': {'total': None, 'currently': 409}, 'on_ventilator': {'total': None, 'currently': 220}}, 'death': {'total': 10631, 'confirmed': 8586, 'probable': 2045}}",747462,630739.0,116723.0,6495794.0,726838.0
27,2021-02-08,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-08T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 707098, 'hospitalized': {'total': 17695, 'currently': 1431, 'in_icu': {'total': None, 'currently': 398}, 'on_ventilator': {'total': None, 'currently': 208}}, 'death': {'total': 10566, 'confirmed': 8536, 'probable': 2030}}",745826,629838.0,115988.0,6486810.0,725810.0
28,2021-02-07,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-07T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 705492, 'hospitalized': {'total': 17656, 'currently': 1439, 'in_icu': {'total': None, 'currently': 405}, 'on_ventilator': {'total': None, 'currently': 211}}, 'death': {'total': 10469, 'confirmed': 8465, 'probable': 2004}}",744600,628968.0,115632.0,6475194.0,724811.0
29,2021-02-06,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-06T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 703426, 'hospitalized': {'total': 17642, 'currently': 1514, 'in_icu': {'total': None, 'currently': 418}, 'on_ventilator': {'total': None, 'currently': 228}}, 'death': {'total': 10463, 'confirmed': 8457, 'probable': 2006}}",742213,627141.0,115072.0,6447310.0,722672.0
30,2021-02-05,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-05T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 700620, 'hospitalized': {'total': 17564, 'currently': 1558, 'in_icu': {'total': None, 'currently': 438}, 'on_ventilator': {'total': None, 'currently': 235}}, 'death': {'total': 10405, 'confirmed': 8414, 'probable': 1991}}",739031,624834.0,114197.0,6417656.0,719957.0
31,2021-02-04,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-04T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 697110, 'hospitalized': {'total': 17469, 'currently': 1562, 'in_icu': {'total': None, 'currently': 433}, 'on_ventilator': {'total': None, 'currently': 236}}, 'death': {'total': 10202, 'confirmed': 8279, 'probable': 1923}}",736370,622951.0,113419.0,6389746.0,717799.0
32,2021-02-03,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-03T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 693707, 'hospitalized': {'total': 17362, 'currently': 1638, 'in_icu': {'total': None, 'currently': 474}, 'on_ventilator': {'total': None, 'currently': 266}}, 'death': {'total': 10033, 'confirmed': 8168, 'probable': 1865}}",733216,620684.0,112532.0,6359798.0,715334.0
33,2021-02-02,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-02T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 688963, 'hospitalized': {'total': 17276, 'currently': 1687, 'in_icu': {'total': None, 'currently': 471}, 'on_ventilator': {'total': None, 'currently': 277}}, 'death': {'total': 9900, 'confirmed': 8068, 'probable': 1832}}",731360,619612.0,111748.0,6347070.0,713994.0
34,2021-02-01,TN,"{'data_quality_grade': 'A+', 'updated': '2021-02-01T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 685162, 'hospitalized': {'total': 17172, 'currently': 1682, 'in_icu': {'total': None, 'currently': 447}, 'on_ventilator': {'total': None, 'currently': 253}}, 'death': {'total': 9753, 'confirmed': 7975, 'probable': 1778}}",729187,618319.0,110868.0,6336990.0,712703.0
35,2021-01-31,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-31T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 683295, 'hospitalized': {'total': 17120, 'currently': 1699, 'in_icu': {'total': None, 'currently': 435}, 'on_ventilator': {'total': None, 'currently': 254}}, 'death': {'total': 9650, 'confirmed': 7902, 'probable': 1748}}",727861,617405.0,110456.0,6327384.0,711676.0
36,2021-01-30,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-30T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 680847, 'hospitalized': {'total': 17092, 'currently': 1806, 'in_icu': {'total': None, 'currently': 467}, 'on_ventilator': {'total': None, 'currently': 274}}, 'death': {'total': 9574, 'confirmed': 7846, 'probable': 1728}}",724742,615041.0,109701.0,6295021.0,708919.0
37,2021-01-29,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-29T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 676878, 'hospitalized': {'total': 16938, 'currently': 1960, 'in_icu': {'total': None, 'currently': 522}, 'on_ventilator': {'total': None, 'currently': 306}}, 'death': {'total': 9461, 'confirmed': 7768, 'probable': 1693}}",722491,613161.0,109330.0,6277768.0,706810.0
38,2021-01-28,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-28T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 672110, 'hospitalized': {'total': 16938, 'currently': 2009, 'in_icu': {'total': None, 'currently': 533}, 'on_ventilator': {'total': None, 'currently': 315}}, 'death': {'total': 9417, 'confirmed': 7737, 'probable': 1680}}",717583,610541.0,107042.0,6247215.0,703765.0
39,2021-01-27,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-27T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 668021, 'hospitalized': {'total': 16823, 'currently': 2167, 'in_icu': {'total': None, 'currently': 580}, 'on_ventilator': {'total': None, 'currently': 347}}, 'death': {'total': 9316, 'confirmed': 7667, 'probable': 1649}}",715806,609183.0,106623.0,6233246.0,701976.0
40,2021-01-26,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-26T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 662533, 'hospitalized': {'total': 16707, 'currently': 2166, 'in_icu': {'total': None, 'currently': 604}, 'on_ventilator': {'total': None, 'currently': 359}}, 'death': {'total': 9162, 'confirmed': 7571, 'probable': 1591}}",712406,606592.0,105814.0,6207152.0,699105.0
41,2021-01-25,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-25T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 657031, 'hospitalized': {'total': 16560, 'currently': 2196, 'in_icu': {'total': None, 'currently': 608}, 'on_ventilator': {'total': None, 'currently': 355}}, 'death': {'total': 8970, 'confirmed': 7431, 'probable': 1539}}",710427,605335.0,105092.0,6198623.0,698188.0
42,2021-01-24,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-24T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 654335, 'hospitalized': {'total': 16504, 'currently': 2269, 'in_icu': {'total': None, 'currently': 627}, 'on_ventilator': {'total': None, 'currently': 376}}, 'death': {'total': 8859, 'confirmed': 7351, 'probable': 1508}}",708717,603856.0,104861.0,6184590.0,696507.0
43,2021-01-23,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-23T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 651283, 'hospitalized': {'total': 16481, 'currently': 2396, 'in_icu': {'total': None, 'currently': 648}, 'on_ventilator': {'total': None, 'currently': 386}}, 'death': {'total': 8819, 'confirmed': 7322, 'probable': 1497}}",705876,601695.0,104181.0,6158752.0,693980.0
44,2021-01-22,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-22T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 646144, 'hospitalized': {'total': 16422, 'currently': 2514, 'in_icu': {'total': None, 'currently': 670}, 'on_ventilator': {'total': None, 'currently': 398}}, 'death': {'total': 8777, 'confirmed': 7292, 'probable': 1485}}",701847,598674.0,103173.0,6128305.0,690503.0
45,2021-01-21,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-21T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 639444, 'hospitalized': {'total': 16344, 'currently': 2673, 'in_icu': {'total': None, 'currently': 688}, 'on_ventilator': {'total': None, 'currently': 412}}, 'death': {'total': 8684, 'confirmed': 7221, 'probable': 1463}}",697783,595776.0,102007.0,6101159.0,687177.0
46,2021-01-20,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-20T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 633428, 'hospitalized': {'total': 16233, 'currently': 2813, 'in_icu': {'total': None, 'currently': 738}, 'on_ventilator': {'total': None, 'currently': 418}}, 'death': {'total': 8556, 'confirmed': 7134, 'probable': 1422}}",694291,593314.0,100977.0,6078484.0,684191.0
47,2021-01-19,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-19T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 624306, 'hospitalized': {'total': 16134, 'currently': 2775, 'in_icu': {'total': None, 'currently': 693}, 'on_ventilator': {'total': None, 'currently': 404}}, 'death': {'total': 8470, 'confirmed': 7082, 'probable': 1388}}",689808,590599.0,99209.0,6056533.0,681136.0
48,2021-01-18,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-18T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 614720, 'hospitalized': {'total': 16061, 'currently': 2810, 'in_icu': {'total': None, 'currently': 723}, 'on_ventilator': {'total': None, 'currently': 402}}, 'death': {'total': 8430, 'confirmed': 7050, 'probable': 1380}}",687751,589550.0,98201.0,6044547.0,679646.0
49,2021-01-17,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-17T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 610796, 'hospitalized': {'total': 16018, 'currently': 2856, 'in_icu': {'total': None, 'currently': 740}, 'on_ventilator': {'total': None, 'currently': 411}}, 'death': {'total': 8391, 'confirmed': 7020, 'probable': 1371}}",685321,587694.0,97627.0,6030431.0,677517.0
50,2021-01-16,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-16T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 605596, 'hospitalized': {'total': 15953, 'currently': 2972, 'in_icu': {'total': None, 'currently': 722}, 'on_ventilator': {'total': None, 'currently': 388}}, 'death': {'total': 8355, 'confirmed': 6987, 'probable': 1368}}",680847,584387.0,96460.0,6000691.0,673621.0
51,2021-01-15,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-15T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 602938, 'hospitalized': {'total': 15873, 'currently': 3034, 'in_icu': {'total': None, 'currently': 755}, 'on_ventilator': {'total': None, 'currently': 402}}, 'death': {'total': 8311, 'confirmed': 6970, 'probable': 1341}}",676039,580743.0,95296.0,5972373.0,669429.0
52,2021-01-14,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-14T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 596883, 'hospitalized': {'total': 15753, 'currently': 3150, 'in_icu': {'total': None, 'currently': 781}, 'on_ventilator': {'total': None, 'currently': 436}}, 'death': {'total': 8232, 'confirmed': 6909, 'probable': 1323}}",670482,576406.0,94076.0,5939455.0,664501.0
53,2021-01-13,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-13T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 588974, 'hospitalized': {'total': 15655, 'currently': 3193, 'in_icu': {'total': None, 'currently': 783}, 'on_ventilator': {'total': None, 'currently': 445}}, 'death': {'total': 8148, 'confirmed': 6856, 'probable': 1292}}",665499,572619.0,92880.0,5915239.0,660364.0
54,2021-01-12,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-12T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 579345, 'hospitalized': {'total': 15510, 'currently': 3230, 'in_icu': {'total': None, 'currently': 756}, 'on_ventilator': {'total': None, 'currently': 432}}, 'death': {'total': 8011, 'confirmed': 6757, 'probable': 1254}}",660874,569671.0,91203.0,5894813.0,658200.0
55,2021-01-11,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-11T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 568910, 'hospitalized': {'total': 15359, 'currently': 3249, 'in_icu': {'total': None, 'currently': 766}, 'on_ventilator': {'total': None, 'currently': 447}}, 'death': {'total': 7865, 'confirmed': 6659, 'probable': 1206}}",657396,567602.0,89794.0,5879860.0,655633.0
56,2021-01-10,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-10T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 565197, 'hospitalized': {'total': 15307, 'currently': 3263, 'in_icu': {'total': None, 'currently': 778}, 'on_ventilator': {'total': None, 'currently': 459}}, 'death': {'total': 7785, 'confirmed': 6607, 'probable': 1178}}",653869,564674.0,89195.0,5858864.0,652079.0
57,2021-01-09,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-09T20:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 560642, 'hospitalized': {'total': 15254, 'currently': 3416, 'in_icu': {'total': None, 'currently': 828}, 'on_ventilator': {'total': None, 'currently': 487}}, 'death': {'total': 7704, 'confirmed': 6545, 'probable': 1159}}",646450,559331.0,87119.0,5821802.0,646034.0
58,2021-01-08,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-08T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 559625, 'hospitalized': {'total': 15178, 'currently': 3482, 'in_icu': {'total': None, 'currently': 811}, 'on_ventilator': {'total': None, 'currently': 474}}, 'death': {'total': 7618, 'confirmed': 6491, 'probable': 1127}}",640606,554782.0,85824.0,5789702.0,640205.0
59,2021-01-07,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-07T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 555634, 'hospitalized': {'total': 15068, 'currently': 3533, 'in_icu': {'total': None, 'currently': 819}, 'on_ventilator': {'total': None, 'currently': 474}}, 'death': {'total': 7492, 'confirmed': 6405, 'probable': 1087}}",634237,549527.0,84710.0,5756109.0,634348.0
60,2021-01-06,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-06T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 548838, 'hospitalized': {'total': 14935, 'currently': 3554, 'in_icu': {'total': None, 'currently': 831}, 'on_ventilator': {'total': None, 'currently': 478}}, 'death': {'total': 7381, 'confirmed': 6326, 'probable': 1055}}",625237,542490.0,82747.0,5716342.0,626448.0
61,2021-01-05,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-05T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 539207, 'hospitalized': {'total': 14835, 'currently': 3465, 'in_icu': {'total': None, 'currently': 816}, 'on_ventilator': {'total': None, 'currently': 469}}, 'death': {'total': 7267, 'confirmed': 6241, 'probable': 1026}}",617649,537128.0,80521.0,5686467.0,620389.0
62,2021-01-04,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-04T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 530494, 'hospitalized': {'total': 14760, 'currently': 3407, 'in_icu': {'total': None, 'currently': 825}, 'on_ventilator': {'total': None, 'currently': 471}}, 'death': {'total': 7168, 'confirmed': 6182, 'probable': 986}}",612250,534474.0,77776.0,5673239.0,617631.0
63,2021-01-03,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-03T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 526966, 'hospitalized': {'total': 14648, 'currently': 3371, 'in_icu': {'total': None, 'currently': 792}, 'on_ventilator': {'total': None, 'currently': 467}}, 'death': {'total': 7025, 'confirmed': 6070, 'probable': 955}}",608297,531535.0,76762.0,5658641.0,614482.0
64,2021-01-02,TN,"{'data_quality_grade': 'A+', 'updated': '2021-01-02T23:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 523089, 'hospitalized': {'total': 14607, 'currently': 3303, 'in_icu': {'total': None, 'currently': 791}, 'on_ventilator': {'total': None, 'currently': 453}}, 'death': {'total': 6970, 'confirmed': 6029, 'probable': 941}}",604132,528509.0,75623.0,5643277.0,611192.0
