,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
43,2021-01-23,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-23T21:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1797979, 'hospitalized': {'total': None, 'currently': 13309, 'in_icu': {'total': None, 'currently': 3475}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 34114, 'confirmed': None, 'probable': None}}",2228961.0,1949885.0,279076.0,16405627,2195266
44,2021-01-22,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-22T22:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1785578, 'hospitalized': {'total': None, 'currently': 13344, 'in_icu': {'total': None, 'currently': 3536}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 33707, 'confirmed': None, 'probable': None}}",2211289.0,1935747.0,275542.0,16321080,2182159
45,2021-01-21,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-21T22:05:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1763247, 'hospitalized': {'total': None, 'currently': 13564, 'in_icu': {'total': None, 'currently': 3609}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 33285, 'confirmed': None, 'probable': None}}",2188643.0,1917513.0,271130.0,16202370,2163363
46,2021-01-20,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-20T21:20:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1739136, 'hospitalized': {'total': None, 'currently': 13870, 'in_icu': {'total': None, 'currently': 3686}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 32844, 'confirmed': None, 'probable': None}}",2166283.0,1898549.0,267734.0,16076028,2143645
47,2021-01-19,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-19T20:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1711009, 'hospitalized': {'total': None, 'currently': 13928, 'in_icu': {'total': None, 'currently': 3619}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 32394, 'confirmed': None, 'probable': None}}",2135028.0,1872614.0,262414.0,15935036,2117321
48,2021-01-18,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-18T21:25:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1697272, 'hospitalized': {'total': None, 'currently': 13858, 'in_icu': {'total': None, 'currently': 3619}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 32084, 'confirmed': None, 'probable': None}}",2125552.0,1864249.0,261303.0,15877679,2109723
49,2021-01-17,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-17T20:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1677588, 'hospitalized': {'total': None, 'currently': 13728, 'in_icu': {'total': None, 'currently': 3605}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 32038, 'confirmed': None, 'probable': None}}",2113962.0,1853521.0,260441.0,15718021,2082241
50,2021-01-16,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-16T20:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1666745, 'hospitalized': {'total': None, 'currently': 13929, 'in_icu': {'total': None, 'currently': 3656}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 31831, 'confirmed': None, 'probable': None}}",2097560.0,1837552.0,260008.0,15584254,2060159
51,2021-01-15,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-15T21:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1649735, 'hospitalized': {'total': None, 'currently': 13953, 'in_icu': {'total': None, 'currently': 3663}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 31450, 'confirmed': None, 'probable': None}}",2072903.0,1816535.0,256368.0,15443899,2037868
52,2021-01-14,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-14T22:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1630778, 'hospitalized': {'total': None, 'currently': 14052, 'in_icu': {'total': None, 'currently': 3662}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 31050, 'confirmed': None, 'probable': None}}",2045699.0,1794545.0,251154.0,15304459,2013598
53,2021-01-13,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-13T21:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1612188, 'hospitalized': {'total': None, 'currently': 14106, 'in_icu': {'total': None, 'currently': 3662}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 30624, 'confirmed': None, 'probable': None}}",2022635.0,1775619.0,247016.0,15179088,1991275
54,2021-01-12,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-12T21:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1595600, 'hospitalized': {'total': None, 'currently': 14218, 'in_icu': {'total': None, 'currently': 3619}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 30219, 'confirmed': None, 'probable': None}}",1995292.0,1753059.0,242233.0,15031531,1965279
55,2021-01-11,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-11T21:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1568710, 'hospitalized': {'total': None, 'currently': 13397, 'in_icu': {'total': None, 'currently': 3424}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29933, 'confirmed': None, 'probable': None}}",1969240.0,1730312.0,238928.0,14939305,1948046
56,2021-01-10,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-10T21:55:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1558945, 'hospitalized': {'total': None, 'currently': 13111, 'in_icu': {'total': None, 'currently': 3478}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29877, 'confirmed': None, 'probable': None}}",1954406.0,1716824.0,237582.0,14791044,1918146
57,2021-01-09,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-09T20:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1549210, 'hospitalized': {'total': None, 'currently': 13935, 'in_icu': {'total': None, 'currently': 3521}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29691, 'confirmed': None, 'probable': None}}",1938551.0,1703634.0,234917.0,14653811,1892758
58,2021-01-08,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-08T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1536690, 'hospitalized': {'total': None, 'currently': 13921, 'in_icu': {'total': None, 'currently': 3521}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29310, 'confirmed': None, 'probable': None}}",1915261.0,1684271.0,230990.0,14532743,1866444
59,2021-01-07,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-07T21:10:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1522105, 'hospitalized': {'total': None, 'currently': 13784, 'in_icu': {'total': None, 'currently': 3502}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 28938, 'confirmed': None, 'probable': None}}",1891741.0,1666487.0,225254.0,14445909,1851122
60,2021-01-06,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-06T22:40:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1504643, 'hospitalized': {'total': None, 'currently': 13628, 'in_icu': {'total': None, 'currently': 3477}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 28545, 'confirmed': None, 'probable': None}}",1867163.0,1646382.0,220781.0,14370153,1835626
61,2021-01-05,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-05T22:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1488189, 'hospitalized': {'total': None, 'currently': 13308, 'in_icu': {'total': None, 'currently': 3356}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 28219, 'confirmed': None, 'probable': None}}",1843153.0,1626568.0,216585.0,14289877,1820127
62,2021-01-04,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-04T21:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1464746, 'hospitalized': {'total': None, 'currently': 12961, 'in_icu': {'total': None, 'currently': 3317}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 27969, 'confirmed': None, 'probable': None}}",1811523.0,1598713.0,212810.0,14189167,1799060
63,2021-01-03,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-03T21:50:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1451846, 'hospitalized': {'total': None, 'currently': 12563, 'in_icu': {'total': None, 'currently': 3184}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 27917, 'confirmed': None, 'probable': None}}",1793341.0,1582615.0,210726.0,14053710,1770143
64,2021-01-02,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-02T21:15:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1443061, 'hospitalized': {'total': None, 'currently': 12319, 'in_icu': {'total': None, 'currently': 3072}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 27867, 'confirmed': None, 'probable': None}}",1777246.0,1568034.0,209212.0,14005637,1759509
65,2021-01-01,TX,"{'data_quality_grade': 'A', 'updated': '2021-01-01T20:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 1435164, 'hospitalized': {'total': None, 'currently': 12481, 'in_icu': {'total': None, 'currently': 3124}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 27771, 'confirmed': None, 'probable': None}}",1772483.0,1563758.0,208725.0,13848790,1729239
