,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
10,2021-02-25,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-24T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 273437, 'hospitalized': {'total': 9012, 'currently': 534, 'in_icu': {'total': None, 'currently': 130}, 'on_ventilator': {'total': None, 'currently': 76}}, 'death': {'total': 6613, 'confirmed': 4637, 'probable': 1976}}",292811,181997.0,110814.0,1617180.0,
11,2021-02-24,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-23T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 273437, 'hospitalized': {'total': 9012, 'currently': 554, 'in_icu': {'total': None, 'currently': 141}, 'on_ventilator': {'total': None, 'currently': 90}}, 'death': {'total': 6605, 'confirmed': 4633, 'probable': 1972}}",291891,181549.0,110342.0,1617180.0,
12,2021-02-23,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-22T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 273437, 'hospitalized': {'total': 9012, 'currently': 571, 'in_icu': {'total': None, 'currently': 153}, 'on_ventilator': {'total': None, 'currently': 93}}, 'death': {'total': 6577, 'confirmed': 4619, 'probable': 1958}}",291222,181206.0,110016.0,1617180.0,
13,2021-02-22,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-21T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 264456, 'hospitalized': {'total': 8978, 'currently': 560, 'in_icu': {'total': None, 'currently': 143}, 'on_ventilator': {'total': None, 'currently': 92}}, 'death': {'total': 6553, 'confirmed': 4610, 'probable': 1943}}",290874,180994.0,109880.0,1617180.0,
14,2021-02-21,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 264456, 'hospitalized': {'total': 8978, 'currently': 563, 'in_icu': {'total': None, 'currently': 152}, 'on_ventilator': {'total': None, 'currently': 89}}, 'death': {'total': 6553, 'confirmed': 4610, 'probable': 1943}}",290632,180867.0,109765.0,1573265.0,
15,2021-02-20,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-19T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 264456, 'hospitalized': {'total': 8978, 'currently': 563, 'in_icu': {'total': None, 'currently': 152}, 'on_ventilator': {'total': None, 'currently': 89}}, 'death': {'total': 6553, 'confirmed': 4610, 'probable': 1943}}",290242,180717.0,109525.0,1573265.0,
16,2021-02-19,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-18T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 264456, 'hospitalized': {'total': 8978, 'currently': 560, 'in_icu': {'total': None, 'currently': 154}, 'on_ventilator': {'total': None, 'currently': 87}}, 'death': {'total': 6534, 'confirmed': 4603, 'probable': 1931}}",289892,180550.0,109342.0,1573265.0,
17,2021-02-18,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-17T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 264456, 'hospitalized': {'total': 8978, 'currently': 565, 'in_icu': {'total': None, 'currently': 152}, 'on_ventilator': {'total': None, 'currently': 89}}, 'death': {'total': 6531, 'confirmed': 4601, 'probable': 1930}}",289532,180408.0,109124.0,1573265.0,
18,2021-02-17,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-16T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 264456, 'hospitalized': {'total': 8978, 'currently': 587, 'in_icu': {'total': None, 'currently': 168}, 'on_ventilator': {'total': None, 'currently': 91}}, 'death': {'total': 6524, 'confirmed': 4600, 'probable': 1924}}",289398,180331.0,109067.0,1573265.0,
19,2021-02-16,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-15T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 264456, 'hospitalized': {'total': 8978, 'currently': 602, 'in_icu': {'total': None, 'currently': 157}, 'on_ventilator': {'total': None, 'currently': 97}}, 'death': {'total': 6501, 'confirmed': 4594, 'probable': 1907}}",288714,180207.0,108507.0,1573265.0,
20,2021-02-15,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-14T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 253140, 'hospitalized': {'total': 8902, 'currently': 599, 'in_icu': {'total': None, 'currently': 153}, 'on_ventilator': {'total': None, 'currently': 96}}, 'death': {'total': 6464, 'confirmed': 4570, 'probable': 1894}}",287980,179882.0,108098.0,1573265.0,
21,2021-02-14,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-13T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 253140, 'hospitalized': {'total': 8902, 'currently': 648, 'in_icu': {'total': None, 'currently': 165}, 'on_ventilator': {'total': None, 'currently': 108}}, 'death': {'total': 6462, 'confirmed': 4569, 'probable': 1893}}",287436,179575.0,107861.0,1538094.0,
22,2021-02-13,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-12T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 253140, 'hospitalized': {'total': 8902, 'currently': 648, 'in_icu': {'total': None, 'currently': 165}, 'on_ventilator': {'total': None, 'currently': 108}}, 'death': {'total': 6461, 'confirmed': 4568, 'probable': 1893}}",286343,179167.0,107176.0,1538094.0,
23,2021-02-12,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-11T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 253140, 'hospitalized': {'total': 8902, 'currently': 659, 'in_icu': {'total': None, 'currently': 168}, 'on_ventilator': {'total': None, 'currently': 112}}, 'death': {'total': 6429, 'confirmed': 4554, 'probable': 1875}}",285648,178793.0,106855.0,1538094.0,
24,2021-02-11,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-10T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 253140, 'hospitalized': {'total': 8902, 'currently': 690, 'in_icu': {'total': None, 'currently': 178}, 'on_ventilator': {'total': None, 'currently': 119}}, 'death': {'total': 6390, 'confirmed': 4532, 'probable': 1858}}",284664,178340.0,106324.0,1538094.0,
25,2021-02-10,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-09T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 253140, 'hospitalized': {'total': 8902, 'currently': 743, 'in_icu': {'total': None, 'currently': 195}, 'on_ventilator': {'total': None, 'currently': 127}}, 'death': {'total': 6367, 'confirmed': 4527, 'probable': 1840}}",283753,177847.0,105906.0,1538094.0,
26,2021-02-09,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-08T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 253140, 'hospitalized': {'total': 8902, 'currently': 743, 'in_icu': {'total': None, 'currently': 195}, 'on_ventilator': {'total': None, 'currently': 127}}, 'death': {'total': 6342, 'confirmed': 4522, 'probable': 1820}}",282969,177457.0,105512.0,1538094.0,
27,2021-02-08,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-07T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 238176, 'hospitalized': {'total': 8777, 'currently': 842, 'in_icu': {'total': None, 'currently': 215}, 'on_ventilator': {'total': None, 'currently': 120}}, 'death': {'total': 6270, 'confirmed': 4481, 'probable': 1789}}",282313,177196.0,105117.0,1501413.0,
28,2021-02-07,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-06T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 238176, 'hospitalized': {'total': 8777, 'currently': 842, 'in_icu': {'total': None, 'currently': 215}, 'on_ventilator': {'total': None, 'currently': 120}}, 'death': {'total': 6269, 'confirmed': 4480, 'probable': 1789}}",281678,176889.0,104789.0,1501413.0,
29,2021-02-06,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-05T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 238176, 'hospitalized': {'total': 8777, 'currently': 842, 'in_icu': {'total': None, 'currently': 215}, 'on_ventilator': {'total': None, 'currently': 120}}, 'death': {'total': 6266, 'confirmed': 4479, 'probable': 1787}}",280778,176369.0,104409.0,1501413.0,
30,2021-02-05,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-04T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 238176, 'hospitalized': {'total': 8777, 'currently': 858, 'in_icu': {'total': None, 'currently': 229}, 'on_ventilator': {'total': None, 'currently': 128}}, 'death': {'total': 6222, 'confirmed': 4461, 'probable': 1761}}",279742,175814.0,103928.0,1501413.0,
31,2021-02-04,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-03T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 238176, 'hospitalized': {'total': 8777, 'currently': 897, 'in_icu': {'total': None, 'currently': 235}, 'on_ventilator': {'total': None, 'currently': 138}}, 'death': {'total': 6182, 'confirmed': 4441, 'probable': 1741}}",278532,175202.0,103330.0,1501413.0,
32,2021-02-03,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 222812, 'hospitalized': {'total': 8777, 'currently': 930, 'in_icu': {'total': None, 'currently': 242}, 'on_ventilator': {'total': None, 'currently': 148}}, 'death': {'total': 6158, 'confirmed': 4430, 'probable': 1728}}",277322,174612.0,102710.0,1501413.0,
33,2021-02-02,MS,"{'data_quality_grade': 'A+', 'updated': '2021-02-01T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 222812, 'hospitalized': {'total': 8777, 'currently': 941, 'in_icu': {'total': None, 'currently': 262}, 'on_ventilator': {'total': None, 'currently': 152}}, 'death': {'total': 6132, 'confirmed': 4418, 'probable': 1714}}",276531,174208.0,102323.0,1501413.0,
34,2021-02-01,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-31T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 222812, 'hospitalized': {'total': 8777, 'currently': 948, 'in_icu': {'total': None, 'currently': 269}, 'on_ventilator': {'total': None, 'currently': 152}}, 'death': {'total': 6056, 'confirmed': 4385, 'probable': 1671}}",275706,173783.0,101923.0,1501413.0,
35,2021-01-31,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-30T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 222812, 'hospitalized': {'total': 8647, 'currently': 953, 'in_icu': {'total': None, 'currently': 242}, 'on_ventilator': {'total': None, 'currently': 155}}, 'death': {'total': 6045, 'confirmed': 4383, 'probable': 1662}}",275001,173349.0,101652.0,1463634.0,
36,2021-01-30,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-29T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 222812, 'hospitalized': {'total': 8647, 'currently': 953, 'in_icu': {'total': None, 'currently': 242}, 'on_ventilator': {'total': None, 'currently': 155}}, 'death': {'total': 6018, 'confirmed': 4374, 'probable': 1644}}",274190,172998.0,101192.0,1463634.0,
37,2021-01-29,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-28T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 222812, 'hospitalized': {'total': 8647, 'currently': 999, 'in_icu': {'total': None, 'currently': 244}, 'on_ventilator': {'total': None, 'currently': 149}}, 'death': {'total': 5983, 'confirmed': 4356, 'probable': 1627}}",272662,172305.0,100357.0,1463634.0,
38,2021-01-28,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-27T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 222812, 'hospitalized': {'total': 8647, 'currently': 1059, 'in_icu': {'total': None, 'currently': 257}, 'on_ventilator': {'total': None, 'currently': 157}}, 'death': {'total': 5945, 'confirmed': 4342, 'probable': 1603}}",270476,171313.0,99163.0,1463634.0,
39,2021-01-27,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-26T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 222812, 'hospitalized': {'total': 8647, 'currently': 1063, 'in_icu': {'total': None, 'currently': 249}, 'on_ventilator': {'total': None, 'currently': 162}}, 'death': {'total': 5917, 'confirmed': 4331, 'probable': 1586}}",268672,170594.0,98078.0,1463634.0,
40,2021-01-26,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-25T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 222812, 'hospitalized': {'total': 8647, 'currently': 1023, 'in_icu': {'total': None, 'currently': 247}, 'on_ventilator': {'total': None, 'currently': 163}}, 'death': {'total': 5852, 'confirmed': 4309, 'probable': 1543}}",266598,169823.0,96775.0,1463634.0,
41,2021-01-25,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-24T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 222812, 'hospitalized': {'total': 8647, 'currently': 1028, 'in_icu': {'total': None, 'currently': 245}, 'on_ventilator': {'total': None, 'currently': 163}}, 'death': {'total': 5777, 'confirmed': 4271, 'probable': 1506}}",265146,169146.0,96000.0,1463634.0,
42,2021-01-24,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-23T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 207769, 'hospitalized': {'total': 8546, 'currently': 1102, 'in_icu': {'total': None, 'currently': 284}, 'on_ventilator': {'total': None, 'currently': 174}}, 'death': {'total': 5772, 'confirmed': 4268, 'probable': 1504}}",264219,168651.0,95568.0,1420596.0,
43,2021-01-23,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-22T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 207769, 'hospitalized': {'total': 8546, 'currently': 1102, 'in_icu': {'total': None, 'currently': 284}, 'on_ventilator': {'total': None, 'currently': 174}}, 'death': {'total': 5752, 'confirmed': 4257, 'probable': 1495}}",263023,168027.0,94996.0,1420596.0,
44,2021-01-22,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-21T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 207769, 'hospitalized': {'total': 8546, 'currently': 1128, 'in_icu': {'total': None, 'currently': 307}, 'on_ventilator': {'total': None, 'currently': 181}}, 'death': {'total': 5713, 'confirmed': 4241, 'probable': 1472}}",261167,167226.0,93941.0,1420596.0,
45,2021-01-21,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 207769, 'hospitalized': {'total': 8546, 'currently': 1212, 'in_icu': {'total': None, 'currently': 306}, 'on_ventilator': {'total': None, 'currently': 192}}, 'death': {'total': 5668, 'confirmed': 4218, 'probable': 1450}}",259117,166398.0,92719.0,1420596.0,
46,2021-01-20,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-19T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 207769, 'hospitalized': {'total': 8546, 'currently': 1231, 'in_icu': {'total': None, 'currently': 301}, 'on_ventilator': {'total': None, 'currently': 180}}, 'death': {'total': 5638, 'confirmed': 4204, 'probable': 1434}}",256827,165545.0,91282.0,1420596.0,
47,2021-01-19,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-18T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 207769, 'hospitalized': {'total': 8546, 'currently': 1280, 'in_icu': {'total': None, 'currently': 329}, 'on_ventilator': {'total': None, 'currently': 192}}, 'death': {'total': 5574, 'confirmed': 4182, 'probable': 1392}}",255125,164977.0,90148.0,1420596.0,
48,2021-01-18,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-17T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 207769, 'hospitalized': {'total': 8546, 'currently': 1249, 'in_icu': {'total': None, 'currently': 336}, 'on_ventilator': {'total': None, 'currently': 193}}, 'death': {'total': 5524, 'confirmed': 4163, 'probable': 1361}}",253932,164481.0,89451.0,1420596.0,
49,2021-01-17,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-16T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 198888, 'hospitalized': {'total': 8425, 'currently': 1336, 'in_icu': {'total': None, 'currently': 333}, 'on_ventilator': {'total': None, 'currently': 207}}, 'death': {'total': 5521, 'confirmed': 4162, 'probable': 1359}}",252475,163816.0,88659.0,1381192.0,
50,2021-01-16,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-15T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 198888, 'hospitalized': {'total': 8425, 'currently': 1336, 'in_icu': {'total': None, 'currently': 333}, 'on_ventilator': {'total': None, 'currently': 207}}, 'death': {'total': 5481, 'confirmed': 4147, 'probable': 1334}}",250869,162949.0,87920.0,1381192.0,
51,2021-01-15,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-14T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 198888, 'hospitalized': {'total': 8425, 'currently': 1407, 'in_icu': {'total': None, 'currently': 340}, 'on_ventilator': {'total': None, 'currently': 212}}, 'death': {'total': 5411, 'confirmed': 4113, 'probable': 1248}}",248189,161797.0,86392.0,1381192.0,
52,2021-01-14,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-13T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 198888, 'hospitalized': {'total': 8425, 'currently': 1453, 'in_icu': {'total': None, 'currently': 347}, 'on_ventilator': {'total': None, 'currently': 219}}, 'death': {'total': 5356, 'confirmed': 4066, 'probable': 1249}}",245847,160683.0,85164.0,1381192.0,
53,2021-01-13,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-12T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 198888, 'hospitalized': {'total': 8425, 'currently': 1446, 'in_icu': {'total': None, 'currently': 360}, 'on_ventilator': {'total': None, 'currently': 228}}, 'death': {'total': 5315, 'confirmed': 4066, 'probable': 1249}}",243899,159985.0,83914.0,1381192.0,
54,2021-01-12,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-11T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 198888, 'hospitalized': {'total': 8425, 'currently': 1466, 'in_icu': {'total': None, 'currently': 354}, 'on_ventilator': {'total': None, 'currently': 222}}, 'death': {'total': 5284, 'confirmed': 4047, 'probable': 1237}}",241957,159043.0,82914.0,1381192.0,
55,2021-01-11,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-10T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 198888, 'hospitalized': {'total': 8425, 'currently': 1424, 'in_icu': {'total': None, 'currently': 344}, 'on_ventilator': {'total': None, 'currently': 221}}, 'death': {'total': 5186, 'confirmed': 3988, 'probable': 1179}}",240309,158266.0,82043.0,1381192.0,
56,2021-01-10,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-09T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 182103, 'hospitalized': {'total': 8260, 'currently': 1460, 'in_icu': {'total': None, 'currently': 329}, 'on_ventilator': {'total': None, 'currently': 219}}, 'death': {'total': 5167, 'confirmed': 3988, 'probable': 1179}}",239082,157690.0,81392.0,1335473.0,
57,2021-01-09,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-08T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 182103, 'hospitalized': {'total': 8260, 'currently': 1460, 'in_icu': {'total': None, 'currently': 329}, 'on_ventilator': {'total': None, 'currently': 219}}, 'death': {'total': 5146, 'confirmed': 3978, 'probable': 1168}}",236868,156621.0,80247.0,1335473.0,
58,2021-01-08,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-07T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 182103, 'hospitalized': {'total': 8260, 'currently': 1480, 'in_icu': {'total': None, 'currently': 348}, 'on_ventilator': {'total': None, 'currently': 229}}, 'death': {'total': 5101, 'confirmed': 3955, 'probable': 1146}}",233665,155149.0,78516.0,1335473.0,
59,2021-01-07,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-06T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 182103, 'hospitalized': {'total': 8260, 'currently': 1495, 'in_icu': {'total': None, 'currently': 358}, 'on_ventilator': {'total': None, 'currently': 222}}, 'death': {'total': 5061, 'confirmed': 3938, 'probable': 1123}}",231490,154334.0,77146.0,1335473.0,
60,2021-01-06,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-05T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 182103, 'hospitalized': {'total': 8260, 'currently': 1495, 'in_icu': {'total': None, 'currently': 358}, 'on_ventilator': {'total': None, 'currently': 222}}, 'death': {'total': 5013, 'confirmed': 3920, 'probable': 1093}}",228235,152906.0,75329.0,1335473.0,
61,2021-01-05,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-04T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 182103, 'hospitalized': {'total': 8260, 'currently': 1518, 'in_icu': {'total': None, 'currently': 349}, 'on_ventilator': {'total': None, 'currently': 223}}, 'death': {'total': 4975, 'confirmed': 3902, 'probable': 1073}}",225444,151895.0,73549.0,1335473.0,
62,2021-01-04,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-03T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 182103, 'hospitalized': {'total': 8260, 'currently': 1432, 'in_icu': {'total': None, 'currently': 337}, 'on_ventilator': {'total': None, 'currently': 205}}, 'death': {'total': 4884, 'confirmed': 3859, 'probable': 1025}}",223677,151087.0,72590.0,1267602.0,
63,2021-01-03,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 167263, 'hospitalized': {'total': 8145, 'currently': 1456, 'in_icu': {'total': None, 'currently': 346}, 'on_ventilator': {'total': None, 'currently': 219}}, 'death': {'total': 4871, 'confirmed': 3857, 'probable': 1014}}",222061,150385.0,71676.0,1267602.0,
64,2021-01-02,MS,"{'data_quality_grade': 'A+', 'updated': '2021-01-01T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 167263, 'hospitalized': {'total': 8145, 'currently': 1456, 'in_icu': {'total': None, 'currently': 346}, 'on_ventilator': {'total': None, 'currently': 219}}, 'death': {'total': 4840, 'confirmed': 3840, 'probable': 1000}}",220277,149595.0,70682.0,1267602.0,
65,2021-01-01,MS,"{'data_quality_grade': 'A+', 'updated': '2020-12-31T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 167263, 'hospitalized': {'total': 8145, 'currently': 1456, 'in_icu': {'total': None, 'currently': 346}, 'on_ventilator': {'total': None, 'currently': 219}}, 'death': {'total': 4816, 'confirmed': 3834, 'probable': 982}}",218386,148911.0,69475.0,1267602.0,
66,2020-12-31,MS,"{'data_quality_grade': 'A+', 'updated': '2020-12-30T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 167263, 'hospitalized': {'total': 8145, 'currently': 1463, 'in_icu': {'total': None, 'currently': 321}, 'on_ventilator': {'total': None, 'currently': 208}}, 'death': {'total': 4787, 'confirmed': 3825, 'probable': 962}}",215811,147965.0,67846.0,1267602.0,
