,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
12,2021-02-23,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-23T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 511, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7572, 'confirmed': 6211, 'probable': 1361}}",276691.0,258845.0,17846.0,6198707,315104
13,2021-02-22,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-22T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 500, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7562, 'confirmed': 6202, 'probable': 1360}}",275334.0,258293.0,17041.0,6177475,314431
14,2021-02-21,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-19T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 535, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7523, 'confirmed': 6166, 'probable': 1357}}",273101.0,256139.0,16962.0,6096514,311736
15,2021-02-20,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-19T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 535, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7523, 'confirmed': 6166, 'probable': 1357}}",273101.0,256139.0,16962.0,6096514,311736
16,2021-02-19,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-19T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 535, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7523, 'confirmed': 6166, 'probable': 1357}}",273101.0,256139.0,16962.0,6096514,311736
17,2021-02-18,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-18T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 568, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7496, 'confirmed': 6145, 'probable': 1351}}",271903.0,254980.0,16923.0,6053550,310391
18,2021-02-17,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-17T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 584, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7476, 'confirmed': 6129, 'probable': 1347}}",271356.0,254520.0,16836.0,6028597,309814
19,2021-02-16,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-16T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 606, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7449, 'confirmed': 6106, 'probable': 1343}}",270822.0,254194.0,16628.0,6004931,309330
20,2021-02-15,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-15T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 618, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7447, 'confirmed': 6105, 'probable': 1342}}",270242.0,253656.0,16586.0,5986619,308684
21,2021-02-14,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-12T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 674, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7381, 'confirmed': 6049, 'probable': 1332}}",267337.0,250915.0,16422.0,5897899,305265
22,2021-02-13,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-12T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 674, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7381, 'confirmed': 6049, 'probable': 1332}}",267337.0,250915.0,16422.0,5897899,305265
23,2021-02-12,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-12T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 674, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7381, 'confirmed': 6049, 'probable': 1332}}",267337.0,250915.0,16422.0,5897899,305265
24,2021-02-11,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-11T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 731, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7354, 'confirmed': 6025, 'probable': 1329}}",266499.0,250131.0,16368.0,5864806,304302
25,2021-02-10,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-10T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 770, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7326, 'confirmed': 5999, 'probable': 1327}}",265496.0,249245.0,16251.0,5824621,303237
26,2021-02-09,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-09T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 826, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7298, 'confirmed': 5979, 'probable': 1319}}",264608.0,248486.0,16122.0,5799075,302302
27,2021-02-08,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-08T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 815, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7282, 'confirmed': 5966, 'probable': 1316}}",263739.0,247681.0,16058.0,5779840,301260
28,2021-02-07,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-05T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 827, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7214, 'confirmed': 5895, 'probable': 1319}}",259372.0,243583.0,15789.0,5667649,295992
29,2021-02-06,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-05T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 827, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7214, 'confirmed': 5895, 'probable': 1319}}",259372.0,243583.0,15789.0,5667649,295992
30,2021-02-05,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-05T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 827, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7214, 'confirmed': 5895, 'probable': 1319}}",259372.0,243583.0,15789.0,5667649,295992
31,2021-02-04,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-04T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 837, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7185, 'confirmed': 5872, 'probable': 1313}}",257941.0,242274.0,15667.0,5624309,294361
32,2021-02-03,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-03T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 874, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7157, 'confirmed': 5839, 'probable': 1318}}",257004.0,241353.0,15651.0,5598102,293161
33,2021-02-02,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-02T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 900, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7133, 'confirmed': 5822, 'probable': 1311}}",256522.0,240938.0,15584.0,5588593,292660
34,2021-02-01,CT,"{'data_quality_grade': 'B', 'updated': '2021-02-01T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 912, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7119, 'confirmed': 5806, 'probable': 1313}}",253954.0,238535.0,15419.0,5536731,289594
35,2021-01-31,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-29T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 985, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7046, 'confirmed': 5741, 'probable': 1305}}",250023.0,234814.0,15209.0,5536633,289589
36,2021-01-30,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-29T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 985, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7046, 'confirmed': 5741, 'probable': 1305}}",250023.0,234814.0,15209.0,5534681,289498
37,2021-01-29,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-29T04:59:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 985, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7046, 'confirmed': 5741, 'probable': 1305}}",250023.0,234814.0,15209.0,5520842,288783
38,2021-01-28,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-28T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 995, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 7020, 'confirmed': 5718, 'probable': 1302}}",248765.0,233661.0,15104.0,5495472,287407
39,2021-01-27,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-27T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1016, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6976, 'confirmed': 5679, 'probable': 1297}}",247339.0,232354.0,14985.0,5462584,285869
40,2021-01-26,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-26T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1068, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6934, 'confirmed': 5638, 'probable': 1296}}",244899.0,230145.0,14754.0,5419361,284041
41,2021-01-25,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-25T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1068, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6911, 'confirmed': 5621, 'probable': 1290}}",243632.0,228977.0,14655.0,5365702,281700
42,2021-01-24,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-22T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1058, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6819, 'confirmed': 5545, 'probable': 1274}}",237815.0,223508.0,14307.0,5348266,280502
43,2021-01-23,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-22T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1058, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6819, 'confirmed': 5545, 'probable': 1274}}",237815.0,223508.0,14307.0,5329587,278994
44,2021-01-22,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-22T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1058, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6819, 'confirmed': 5545, 'probable': 1274}}",237815.0,223508.0,14307.0,5295931,276716
45,2021-01-21,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-21T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1069, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6774, 'confirmed': 5511, 'probable': 1263}}",235796.0,221645.0,14151.0,5257608,274382
46,2021-01-20,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-20T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1124, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6726, 'confirmed': 5470, 'probable': 1256}}",234134.0,220121.0,14013.0,5216192,272032
47,2021-01-19,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-19T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1141, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6682, 'confirmed': 5433, 'probable': 1249}}",232219.0,218760.0,13459.0,5169887,269606
48,2021-01-18,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-18T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1114, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6670, 'confirmed': 5355, 'probable': 1239}}",230125.0,216692.0,13433.0,5128129,267326
49,2021-01-17,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-15T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1098, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6594, 'confirmed': 5355, 'probable': 1239}}",223422.0,210193.0,13229.0,5111370,265917
50,2021-01-16,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-15T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1098, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6594, 'confirmed': 5355, 'probable': 1239}}",223422.0,210193.0,13229.0,5093314,264343
51,2021-01-15,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-15T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1098, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6594, 'confirmed': 5355, 'probable': 1239}}",223422.0,210193.0,13229.0,5060297,261875
52,2021-01-14,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-14T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1118, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6553, 'confirmed': 5319, 'probable': 1234}}",221544.0,208489.0,13055.0,5024064,259263
53,2021-01-13,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-13T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1148, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6536, 'confirmed': 5305, 'probable': 1231}}",220576.0,207740.0,12836.0,4981615,256632
54,2021-01-12,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-12T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1154, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6449, 'confirmed': 5236, 'probable': 1213}}",217047.0,204505.0,12542.0,4936499,253845
55,2021-01-11,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-11T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1142, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6416, 'confirmed': 5210, 'probable': 1206}}",213358.0,201124.0,12234.0,4885892,250671
56,2021-01-10,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-08T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1109, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6324, 'confirmed': 5127, 'probable': 1197}}",205994.0,193991.0,12003.0,4870646,249197
57,2021-01-09,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-08T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1109, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6324, 'confirmed': 5127, 'probable': 1197}}",205994.0,193991.0,12003.0,4851011,247138
58,2021-01-08,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-08T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1109, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6324, 'confirmed': 5127, 'probable': 1197}}",205994.0,193991.0,12003.0,4818730,244237
59,2021-01-07,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-07T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1087, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6287, 'confirmed': 5096, 'probable': 1191}}",202758.0,190767.0,11991.0,4780305,241182
60,2021-01-06,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-06T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1139, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6230, 'confirmed': 5048, 'probable': 1182}}",199454.0,187749.0,11705.0,4736731,237731
61,2021-01-05,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-05T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1149, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6192, 'confirmed': 5017, 'probable': 1175}}",196968.0,185445.0,11523.0,4690129,233917
62,2021-01-04,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-04T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1111, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6168, 'confirmed': 4997, 'probable': 1171}}",194636.0,183310.0,11326.0,4638730,230057
63,2021-01-03,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-02T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1056, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6099, 'confirmed': 4937, 'probable': 1162}}",190120.0,178949.0,11171.0,4621146,228170
64,2021-01-02,CT,"{'data_quality_grade': 'B', 'updated': '2021-01-02T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1056, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6099, 'confirmed': 4937, 'probable': 1162}}",190120.0,178949.0,11171.0,4598829,225736
65,2021-01-01,CT,"{'data_quality_grade': 'B', 'updated': '2020-12-31T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1136, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5995, 'confirmed': 4854, 'probable': 1141}}",185708.0,174679.0,11029.0,4593460,225168
66,2020-12-31,CT,"{'data_quality_grade': 'B', 'updated': '2020-12-31T01:30:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': None, 'hospitalized': {'total': 12257, 'currently': 1136, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5995, 'confirmed': 4854, 'probable': 1141}}",185708.0,174679.0,11029.0,4565074,222595
