,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
11,2021-02-24,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-24T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 311666, 'hospitalized': {'total': None, 'currently': 233, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 23}}, 'death': {'total': 5415, 'confirmed': None, 'probable': None}}",278410,278410,,2677457.0,301944.0
12,2021-02-23,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-23T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 310864, 'hospitalized': {'total': None, 'currently': 227, 'in_icu': {'total': None, 'currently': 58}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 5400, 'confirmed': None, 'probable': None}}",277821,277821,,2667365.0,301276.0
13,2021-02-22,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-22T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 309539, 'hospitalized': {'total': None, 'currently': 222, 'in_icu': {'total': None, 'currently': 54}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 5374, 'confirmed': None, 'probable': None}}",277580,277580,,2661973.0,301026.0
14,2021-02-21,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-21T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 309192, 'hospitalized': {'total': None, 'currently': 229, 'in_icu': {'total': None, 'currently': 58}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 5336, 'confirmed': None, 'probable': None}}",277268,277268,,2657072.0,300663.0
15,2021-02-20,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 308712, 'hospitalized': {'total': None, 'currently': 238, 'in_icu': {'total': None, 'currently': 56}, 'on_ventilator': {'total': None, 'currently': 24}}, 'death': {'total': 5336, 'confirmed': None, 'probable': None}}",276966,276966,,2652280.0,300322.0
16,2021-02-19,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-19T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 307605, 'hospitalized': {'total': None, 'currently': 241, 'in_icu': {'total': None, 'currently': 60}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 5336, 'confirmed': None, 'probable': None}}",276621,276621,,2646982.0,299936.0
17,2021-02-18,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-18T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 306399, 'hospitalized': {'total': None, 'currently': 252, 'in_icu': {'total': None, 'currently': 59}, 'on_ventilator': {'total': None, 'currently': 24}}, 'death': {'total': 5321, 'confirmed': None, 'probable': None}}",276229,276229,,2638855.0,299530.0
18,2021-02-17,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-17T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 305238, 'hospitalized': {'total': None, 'currently': 235, 'in_icu': {'total': None, 'currently': 52}, 'on_ventilator': {'total': None, 'currently': 20}}, 'death': {'total': 5306, 'confirmed': None, 'probable': None}}",275713,275713,,2630380.0,298944.0
19,2021-02-16,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-16T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 303697, 'hospitalized': {'total': None, 'currently': 255, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 25}}, 'death': {'total': 5263, 'confirmed': None, 'probable': None}}",275247,275247,,2622302.0,298412.0
20,2021-02-15,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-15T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 302158, 'hospitalized': {'total': None, 'currently': 242, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 28}}, 'death': {'total': 5237, 'confirmed': None, 'probable': None}}",274955,274955,,2601081.0,298099.0
21,2021-02-14,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-14T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 301774, 'hospitalized': {'total': None, 'currently': 240, 'in_icu': {'total': None, 'currently': 57}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 5236, 'confirmed': None, 'probable': None}}",274741,274741,,2596862.0,297817.0
22,2021-02-13,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-13T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 301196, 'hospitalized': {'total': None, 'currently': 225, 'in_icu': {'total': None, 'currently': 55}, 'on_ventilator': {'total': None, 'currently': 33}}, 'death': {'total': 5236, 'confirmed': None, 'probable': None}}",274386,274386,,2592151.0,297412.0
23,2021-02-12,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-12T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 300366, 'hospitalized': {'total': None, 'currently': 249, 'in_icu': {'total': None, 'currently': 59}, 'on_ventilator': {'total': None, 'currently': 33}}, 'death': {'total': 5223, 'confirmed': None, 'probable': None}}",273936,273936,,2585809.0,296909.0
24,2021-02-11,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-11T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 299106, 'hospitalized': {'total': None, 'currently': 273, 'in_icu': {'total': None, 'currently': 64}, 'on_ventilator': {'total': None, 'currently': 26}}, 'death': {'total': 5196, 'confirmed': None, 'probable': None}}",273417,273417,,2577469.0,296332.0
25,2021-02-10,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-10T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 297805, 'hospitalized': {'total': None, 'currently': 292, 'in_icu': {'total': None, 'currently': 67}, 'on_ventilator': {'total': None, 'currently': 27}}, 'death': {'total': 5174, 'confirmed': None, 'probable': None}}",272824,272824,,2567481.0,295657.0
26,2021-02-09,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-09T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 296420, 'hospitalized': {'total': None, 'currently': 327, 'in_icu': {'total': None, 'currently': 67}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 5145, 'confirmed': None, 'probable': None}}",272103,272103,,2557851.0,294857.0
27,2021-02-08,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-08T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 294118, 'hospitalized': {'total': None, 'currently': 318, 'in_icu': {'total': None, 'currently': 69}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 5110, 'confirmed': None, 'probable': None}}",271698,271698,,2551739.0,294404.0
28,2021-02-07,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-07T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 293597, 'hospitalized': {'total': None, 'currently': 316, 'in_icu': {'total': None, 'currently': 68}, 'on_ventilator': {'total': None, 'currently': 32}}, 'death': {'total': 5108, 'confirmed': None, 'probable': None}}",271381,271381,,2547600.0,294069.0
29,2021-02-06,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-06T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 293073, 'hospitalized': {'total': None, 'currently': 336, 'in_icu': {'total': None, 'currently': 67}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 5108, 'confirmed': None, 'probable': None}}",270935,270935,,2541550.0,293563.0
30,2021-02-05,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-05T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 291527, 'hospitalized': {'total': None, 'currently': 348, 'in_icu': {'total': None, 'currently': 66}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 5067, 'confirmed': None, 'probable': None}}",270633,270633,,2536894.0,293232.0
31,2021-02-04,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-04T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 289989, 'hospitalized': {'total': None, 'currently': 360, 'in_icu': {'total': None, 'currently': 77}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 5033, 'confirmed': None, 'probable': None}}",269984,269984,,2527503.0,292520.0
32,2021-02-03,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-03T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 288259, 'hospitalized': {'total': None, 'currently': 382, 'in_icu': {'total': None, 'currently': 86}, 'on_ventilator': {'total': None, 'currently': 34}}, 'death': {'total': 4975, 'confirmed': None, 'probable': None}}",269284,269284,,2519240.0,291757.0
33,2021-02-02,IA,"{'data_quality_grade': 'A+', 'updated': '2021-02-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 286315, 'hospitalized': {'total': None, 'currently': 390, 'in_icu': {'total': None, 'currently': 88}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 4919, 'confirmed': None, 'probable': None}}",268376,268376,,2506499.0,290749.0
34,2021-02-01,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 283036, 'hospitalized': {'total': None, 'currently': 368, 'in_icu': {'total': None, 'currently': 92}, 'on_ventilator': {'total': None, 'currently': 28}}, 'death': {'total': 4906, 'confirmed': None, 'probable': None}}",267913,267913,,2499887.0,290215.0
35,2021-01-31,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-31T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 282324, 'hospitalized': {'total': None, 'currently': 358, 'in_icu': {'total': None, 'currently': 94}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 4901, 'confirmed': None, 'probable': None}}",267558,267558,,2495390.0,289845.0
36,2021-01-30,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-30T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 281466, 'hospitalized': {'total': None, 'currently': 376, 'in_icu': {'total': None, 'currently': 84}, 'on_ventilator': {'total': None, 'currently': 31}}, 'death': {'total': 4651, 'confirmed': None, 'probable': None}}",266934,266934,,2488662.0,289190.0
37,2021-01-29,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-29T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 281179, 'hospitalized': {'total': None, 'currently': 383, 'in_icu': {'total': None, 'currently': 82}, 'on_ventilator': {'total': None, 'currently': 29}}, 'death': {'total': 4577, 'confirmed': None, 'probable': None}}",266280,266280,,2475832.0,288437.0
38,2021-01-28,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-28T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 279641, 'hospitalized': {'total': None, 'currently': 391, 'in_icu': {'total': None, 'currently': 80}, 'on_ventilator': {'total': None, 'currently': 32}}, 'death': {'total': 4532, 'confirmed': None, 'probable': None}}",265546,265546,,2465630.0,287616.0
39,2021-01-27,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-27T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 277824, 'hospitalized': {'total': None, 'currently': 408, 'in_icu': {'total': None, 'currently': 81}, 'on_ventilator': {'total': None, 'currently': 37}}, 'death': {'total': 4500, 'confirmed': None, 'probable': None}}",264583,264583,,2454125.0,286587.0
40,2021-01-26,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-26T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 276465, 'hospitalized': {'total': None, 'currently': 415, 'in_icu': {'total': None, 'currently': 78}, 'on_ventilator': {'total': None, 'currently': 37}}, 'death': {'total': 4492, 'confirmed': None, 'probable': None}}",263852,263852,,2444329.0,285750.0
41,2021-01-25,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-25T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 273751, 'hospitalized': {'total': None, 'currently': 383, 'in_icu': {'total': None, 'currently': 78}, 'on_ventilator': {'total': None, 'currently': 37}}, 'death': {'total': 4488, 'confirmed': None, 'probable': None}}",263261,263261,,2437176.0,285129.0
42,2021-01-24,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-24T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 274101, 'hospitalized': {'total': None, 'currently': 382, 'in_icu': {'total': None, 'currently': 79}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 4488, 'confirmed': None, 'probable': None}}",262860,262860,,2432803.0,284695.0
43,2021-01-23,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-23T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 273189, 'hospitalized': {'total': None, 'currently': 419, 'in_icu': {'total': None, 'currently': 76}, 'on_ventilator': {'total': None, 'currently': 38}}, 'death': {'total': 4487, 'confirmed': None, 'probable': None}}",262149,262149,,2425317.0,283898.0
44,2021-01-22,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-22T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 273035, 'hospitalized': {'total': None, 'currently': 450, 'in_icu': {'total': None, 'currently': 89}, 'on_ventilator': {'total': None, 'currently': 34}}, 'death': {'total': 4478, 'confirmed': None, 'probable': None}}",261193,261193,,2414589.0,282868.0
45,2021-01-21,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-21T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 272004, 'hospitalized': {'total': None, 'currently': 474, 'in_icu': {'total': None, 'currently': 86}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 4445, 'confirmed': None, 'probable': None}}",260227,260227,,2403859.0,281824.0
46,2021-01-20,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-20T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 270625, 'hospitalized': {'total': None, 'currently': 474, 'in_icu': {'total': None, 'currently': 86}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 4394, 'confirmed': None, 'probable': None}}",258865,258865,,2389856.0,280272.0
47,2021-01-19,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-19T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 268931, 'hospitalized': {'total': None, 'currently': 490, 'in_icu': {'total': None, 'currently': 85}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 4332, 'confirmed': None, 'probable': None}}",258148,258148,,2381724.0,279548.0
48,2021-01-18,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-18T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 266453, 'hospitalized': {'total': None, 'currently': 483, 'in_icu': {'total': None, 'currently': 84}, 'on_ventilator': {'total': None, 'currently': 38}}, 'death': {'total': 4324, 'confirmed': None, 'probable': None}}",257431,257431,,2374176.0,278762.0
49,2021-01-17,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-17T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 265923, 'hospitalized': {'total': None, 'currently': 474, 'in_icu': {'total': None, 'currently': 93}, 'on_ventilator': {'total': None, 'currently': 40}}, 'death': {'total': 4323, 'confirmed': None, 'probable': None}}",256951,256951,,2369373.0,278288.0
50,2021-01-16,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-16T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 265320, 'hospitalized': {'total': None, 'currently': 505, 'in_icu': {'total': None, 'currently': 91}, 'on_ventilator': {'total': None, 'currently': 39}}, 'death': {'total': 4321, 'confirmed': None, 'probable': None}}",256403,256403,,2364055.0,277635.0
51,2021-01-15,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-15T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 263844, 'hospitalized': {'total': None, 'currently': 513, 'in_icu': {'total': None, 'currently': 91}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 4257, 'confirmed': None, 'probable': None}}",255488,255488,,2355205.0,276641.0
52,2021-01-14,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-14T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 262266, 'hospitalized': {'total': None, 'currently': 532, 'in_icu': {'total': None, 'currently': 85}, 'on_ventilator': {'total': None, 'currently': 35}}, 'death': {'total': 4251, 'confirmed': None, 'probable': None}}",254453,254453,,2343078.0,275473.0
53,2021-01-13,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-13T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 260557, 'hospitalized': {'total': None, 'currently': 516, 'in_icu': {'total': None, 'currently': 79}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 4232, 'confirmed': None, 'probable': None}}",253307,253307,,2331547.0,274250.0
54,2021-01-12,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-12T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 258758, 'hospitalized': {'total': None, 'currently': 552, 'in_icu': {'total': None, 'currently': 90}, 'on_ventilator': {'total': None, 'currently': 30}}, 'death': {'total': 4222, 'confirmed': None, 'probable': None}}",251866,251866,,2319258.0,272707.0
55,2021-01-11,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-10T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 256151, 'hospitalized': {'total': None, 'currently': 555, 'in_icu': {'total': None, 'currently': 96}, 'on_ventilator': {'total': None, 'currently': 36}}, 'death': {'total': 4139, 'confirmed': None, 'probable': None}}",251229,251229,,2312086.0,272000.0
56,2021-01-10,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-10T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 255593, 'hospitalized': {'total': None, 'currently': 541, 'in_icu': {'total': None, 'currently': 105}, 'on_ventilator': {'total': None, 'currently': 41}}, 'death': {'total': 4138, 'confirmed': None, 'probable': None}}",250753,250753,,2307113.0,271514.0
57,2021-01-09,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-09T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 255103, 'hospitalized': {'total': None, 'currently': 549, 'in_icu': {'total': None, 'currently': 110}, 'on_ventilator': {'total': None, 'currently': 47}}, 'death': {'total': 4127, 'confirmed': None, 'probable': None}}",249813,249813,,2299426.0,270502.0
58,2021-01-08,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-08T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 253501, 'hospitalized': {'total': None, 'currently': 579, 'in_icu': {'total': None, 'currently': 108}, 'on_ventilator': {'total': None, 'currently': 51}}, 'death': {'total': 4124, 'confirmed': None, 'probable': None}}",248741,248741,,2289559.0,269326.0
59,2021-01-07,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-07T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 251659, 'hospitalized': {'total': None, 'currently': 613, 'in_icu': {'total': None, 'currently': 119}, 'on_ventilator': {'total': None, 'currently': 52}}, 'death': {'total': 4065, 'confirmed': None, 'probable': None}}",247133,247133,,2275201.0,267595.0
60,2021-01-06,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-06T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 249919, 'hospitalized': {'total': None, 'currently': 604, 'in_icu': {'total': None, 'currently': 116}, 'on_ventilator': {'total': None, 'currently': 54}}, 'death': {'total': 4060, 'confirmed': None, 'probable': None}}",245839,245839,,2264494.0,266187.0
61,2021-01-05,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-05T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 247853, 'hospitalized': {'total': None, 'currently': 582, 'in_icu': {'total': None, 'currently': 115}, 'on_ventilator': {'total': None, 'currently': 53}}, 'death': {'total': 3999, 'confirmed': None, 'probable': None}}",243829,243829,,2251081.0,263998.0
62,2021-01-04,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-04T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 244677, 'hospitalized': {'total': None, 'currently': 571, 'in_icu': {'total': None, 'currently': 117}, 'on_ventilator': {'total': None, 'currently': 55}}, 'death': {'total': 3992, 'confirmed': None, 'probable': None}}",242808,242808,,2244098.0,262936.0
63,2021-01-03,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-03T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 244021, 'hospitalized': {'total': None, 'currently': 577, 'in_icu': {'total': None, 'currently': 120}, 'on_ventilator': {'total': None, 'currently': 52}}, 'death': {'total': 3946, 'confirmed': None, 'probable': None}}",242107,242107,,2239319.0,262206.0
64,2021-01-02,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-02T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 243214, 'hospitalized': {'total': None, 'currently': 572, 'in_icu': {'total': None, 'currently': 119}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 3946, 'confirmed': None, 'probable': None}}",241242,241242,,2233594.0,261270.0
65,2021-01-01,IA,"{'data_quality_grade': 'A+', 'updated': '2021-01-01T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 241229, 'hospitalized': {'total': None, 'currently': 575, 'in_icu': {'total': None, 'currently': 117}, 'on_ventilator': {'total': None, 'currently': 63}}, 'death': {'total': 3898, 'confirmed': None, 'probable': None}}",240766,240766,,2228904.0,260753.0
66,2020-12-31,IA,"{'data_quality_grade': 'A+', 'updated': '2020-12-31T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 238982, 'hospitalized': {'total': None, 'currently': 600, 'in_icu': {'total': None, 'currently': 134}, 'on_ventilator': {'total': None, 'currently': 69}}, 'death': {'total': 3891, 'confirmed': None, 'probable': None}}",239173,239173,,2218153.0,259105.0
67,2020-12-30,IA,"{'data_quality_grade': 'A+', 'updated': '2020-12-30T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 236666, 'hospitalized': {'total': None, 'currently': 612, 'in_icu': {'total': None, 'currently': 127}, 'on_ventilator': {'total': None, 'currently': 66}}, 'death': {'total': 3822, 'confirmed': None, 'probable': None}}",237850,237850,,2207796.0,257617.0
68,2020-12-29,IA,"{'data_quality_grade': 'A+', 'updated': '2020-12-29T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 233736, 'hospitalized': {'total': None, 'currently': 620, 'in_icu': {'total': None, 'currently': 117}, 'on_ventilator': {'total': None, 'currently': 67}}, 'death': {'total': 3812, 'confirmed': None, 'probable': None}}",236798,236798,,2199346.0,256495.0
69,2020-12-28,IA,"{'data_quality_grade': 'A+', 'updated': '2020-12-28T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 229624, 'hospitalized': {'total': None, 'currently': 586, 'in_icu': {'total': None, 'currently': 111}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 3745, 'confirmed': None, 'probable': None}}",236101,236101,,2193550.0,255770.0
