,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
17,2021-02-18,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-18T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 52149, 'hospitalized': {'total': 1364, 'currently': 31, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 662, 'confirmed': None, 'probable': None}}",53531.0,45471.0,8060.0,617468,38266
18,2021-02-17,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-17T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 52039, 'hospitalized': {'total': 1363, 'currently': 32, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 662, 'confirmed': None, 'probable': None}}",53450.0,45438.0,8012.0,615337,38213
19,2021-02-16,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-16T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 52000, 'hospitalized': {'total': 1361, 'currently': 34, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 662, 'confirmed': None, 'probable': None}}",53351.0,45387.0,7964.0,614356,38169
20,2021-02-15,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-14T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 51716, 'hospitalized': {'total': 1356, 'currently': 44, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 647, 'confirmed': None, 'probable': None}}",53136.0,45225.0,7911.0,604578,37735
21,2021-02-14,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-14T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 51716, 'hospitalized': {'total': 1356, 'currently': 44, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 647, 'confirmed': None, 'probable': None}}",53136.0,45225.0,7911.0,604578,37735
22,2021-02-13,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-12T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 51640, 'hospitalized': {'total': 1311, 'currently': 44, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 647, 'confirmed': None, 'probable': None}}",53086.0,45211.0,7875.0,604578,37735
23,2021-02-12,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-12T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 51640, 'hospitalized': {'total': 1311, 'currently': 44, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 647, 'confirmed': None, 'probable': None}}",53086.0,45211.0,7875.0,604578,37735
24,2021-02-11,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-11T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 51525, 'hospitalized': {'total': 1309, 'currently': 41, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 647, 'confirmed': None, 'probable': None}}",52979.0,45155.0,7824.0,601103,37659
25,2021-02-10,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-10T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 51419, 'hospitalized': {'total': 1306, 'currently': 45, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 647, 'confirmed': None, 'probable': None}}",52874.0,45068.0,7806.0,597849,37588
26,2021-02-09,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-09T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 51386, 'hospitalized': {'total': 1306, 'currently': 32, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 647, 'confirmed': None, 'probable': None}}",52830.0,45056.0,7774.0,595970,47688
27,2021-02-08,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-08T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 51291, 'hospitalized': {'total': 1306, 'currently': 41, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 624, 'confirmed': None, 'probable': None}}",52784.0,45047.0,7737.0,704836,47688
28,2021-02-07,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-07T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 51016, 'hospitalized': {'total': 1302, 'currently': 44, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 624, 'confirmed': None, 'probable': None}}",52627.0,44897.0,7730.0,683414,47008
29,2021-02-06,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-06T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 51018, 'hospitalized': {'total': 1303, 'currently': 44, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 624, 'confirmed': None, 'probable': None}}",52618.0,44933.0,7685.0,683414,47008
30,2021-02-05,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-05T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 50926, 'hospitalized': {'total': 1302, 'currently': 44, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 624, 'confirmed': None, 'probable': None}}",52576.0,44911.0,7665.0,683414,47008
31,2021-02-04,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-04T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 50775, 'hospitalized': {'total': 1300, 'currently': 48, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 624, 'confirmed': None, 'probable': None}}",52468.0,44848.0,7620.0,670688,46545
32,2021-02-03,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-03T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 50499, 'hospitalized': {'total': 1293, 'currently': 47, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 624, 'confirmed': None, 'probable': None}}",52288.0,44604.0,7684.0,656543,46250
33,2021-02-02,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-02T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 50431, 'hospitalized': {'total': 1289, 'currently': 53, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 624, 'confirmed': None, 'probable': None}}",52128.0,44469.0,7659.0,647149,46168
34,2021-02-01,WY,"{'data_quality_grade': 'B', 'updated': '2021-02-01T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 50317, 'hospitalized': {'total': 1289, 'currently': 53, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 596, 'confirmed': None, 'probable': None}}",52057.0,44454.0,7603.0,651791,46137
35,2021-01-31,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-31T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 50003, 'hospitalized': {'total': 1284, 'currently': 54, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 596, 'confirmed': None, 'probable': None}}",51912.0,44304.0,7608.0,634985,45638
36,2021-01-30,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-30T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 49981, 'hospitalized': {'total': 1279, 'currently': 54, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 596, 'confirmed': None, 'probable': None}}",51704.0,44122.0,7582.0,634985,45638
37,2021-01-29,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-29T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 49785, 'hospitalized': {'total': 1279, 'currently': 54, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 596, 'confirmed': None, 'probable': None}}",51690.0,44116.0,7574.0,634985,45638
38,2021-01-28,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-28T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 49592, 'hospitalized': {'total': 1272, 'currently': 64, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 596, 'confirmed': None, 'probable': None}}",51430.0,43884.0,7546.0,625382,45277
39,2021-01-27,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-27T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 49338, 'hospitalized': {'total': 1270, 'currently': 70, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 596, 'confirmed': None, 'probable': None}}",51368.0,43826.0,7542.0,616677,45120
40,2021-01-26,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-26T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 49268, 'hospitalized': {'total': 1265, 'currently': 71, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 596, 'confirmed': None, 'probable': None}}",51152.0,43651.0,7501.0,609573,44908
41,2021-01-25,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-25T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 49008, 'hospitalized': {'total': 1264, 'currently': 66, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 571, 'confirmed': None, 'probable': None}}",51062.0,43599.0,7463.0,573868,44303
42,2021-01-24,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-24T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 48571, 'hospitalized': {'total': 1259, 'currently': 65, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 571, 'confirmed': None, 'probable': None}}",50898.0,43443.0,7455.0,573868,43473
43,2021-01-23,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-22T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 48316, 'hospitalized': {'total': 1251, 'currently': 75, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 571, 'confirmed': None, 'probable': None}}",50583.0,43151.0,7432.0,573868,43473
44,2021-01-22,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-22T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 48316, 'hospitalized': {'total': 1251, 'currently': 75, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 571, 'confirmed': None, 'probable': None}}",50583.0,43151.0,7432.0,573868,43473
45,2021-01-21,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-21T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 47964, 'hospitalized': {'total': 1248, 'currently': 84, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 550, 'confirmed': None, 'probable': None}}",50424.0,43041.0,7383.0,573868,43473
46,2021-01-20,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-20T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 47693, 'hospitalized': {'total': 1240, 'currently': 81, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 550, 'confirmed': None, 'probable': None}}",50124.0,42788.0,7336.0,567450,43188
47,2021-01-19,WY,"{'data_quality_grade': 'A', 'updated': '2021-01-19T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 47583, 'hospitalized': {'total': 1236, 'currently': 88, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 550, 'confirmed': None, 'probable': None}}",49922.0,42638.0,7284.0,563037,42994
48,2021-01-18,WY,"{'data_quality_grade': 'A', 'updated': '2021-01-18T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46908, 'hospitalized': {'total': 1232, 'currently': 85, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 522, 'confirmed': None, 'probable': None}}",49708.0,42515.0,7193.0,549805,42087
49,2021-01-17,WY,"{'data_quality_grade': 'A', 'updated': '2021-01-17T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46820, 'hospitalized': {'total': 1223, 'currently': 84, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 522, 'confirmed': None, 'probable': None}}",49363.0,42173.0,7190.0,549805,42087
50,2021-01-16,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-16T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46734, 'hospitalized': {'total': 1215, 'currently': 86, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 522, 'confirmed': None, 'probable': None}}",49068.0,41917.0,7151.0,549805,42087
51,2021-01-15,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-15T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46502, 'hospitalized': {'total': 1211, 'currently': 89, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 522, 'confirmed': None, 'probable': None}}",48909.0,41773.0,7136.0,549805,42087
52,2021-01-14,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-14T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46127, 'hospitalized': {'total': 1207, 'currently': 89, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 522, 'confirmed': None, 'probable': None}}",48701.0,41628.0,7073.0,542316,41241
53,2021-01-13,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-13T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 45904, 'hospitalized': {'total': 1197, 'currently': 82, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 522, 'confirmed': None, 'probable': None}}",48289.0,41283.0,7006.0,537679,41036
54,2021-01-12,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-12T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 45223, 'hospitalized': {'total': 1192, 'currently': 106, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 522, 'confirmed': None, 'probable': None}}",48072.0,41116.0,6956.0,536070,40935
55,2021-01-11,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-11T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44982, 'hospitalized': {'total': 1216, 'currently': 98, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 489, 'confirmed': None, 'probable': None}}",47395.0,40554.0,6841.0,534614,40816
56,2021-01-10,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-10T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44556, 'hospitalized': {'total': 1200, 'currently': 108, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 489, 'confirmed': None, 'probable': None}}",46832.0,40013.0,6819.0,528137,40391
57,2021-01-09,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-09T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44490, 'hospitalized': {'total': 1197, 'currently': 108, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 489, 'confirmed': None, 'probable': None}}",46719.0,39925.0,6794.0,528137,40391
58,2021-01-08,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-08T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44279, 'hospitalized': {'total': 1196, 'currently': 108, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 489, 'confirmed': None, 'probable': None}}",46647.0,39882.0,6765.0,528137,40391
59,2021-01-07,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-07T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43949, 'hospitalized': {'total': 1184, 'currently': 112, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 489, 'confirmed': None, 'probable': None}}",46168.0,39476.0,6692.0,522688,40097
60,2021-01-06,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-06T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43642, 'hospitalized': {'total': 1176, 'currently': 112, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 464, 'confirmed': None, 'probable': None}}",45890.0,39215.0,6675.0,517839,39842
61,2021-01-05,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-05T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43563, 'hospitalized': {'total': 1168, 'currently': 114, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 464, 'confirmed': None, 'probable': None}}",45569.0,38954.0,6615.0,515527,38891
62,2021-01-04,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-04T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43420, 'hospitalized': {'total': 1123, 'currently': 114, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 438, 'confirmed': None, 'probable': None}}",45247.0,38742.0,6505.0,514334,38891
63,2021-01-03,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-03T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43068, 'hospitalized': {'total': 1114, 'currently': 99, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 438, 'confirmed': None, 'probable': None}}",44875.0,38440.0,6435.0,501784,38891
64,2021-01-02,WY,"{'data_quality_grade': 'B', 'updated': '2021-01-02T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43037, 'hospitalized': {'total': 1106, 'currently': 95, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 438, 'confirmed': None, 'probable': None}}",44573.0,38163.0,6410.0,501784,38891
65,2021-01-01,WY,"{'data_quality_grade': 'B', 'updated': '2020-12-31T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 42570, 'hospitalized': {'total': 1102, 'currently': 113, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 438, 'confirmed': None, 'probable': None}}",44409.0,38010.0,6399.0,501784,38891
66,2020-12-31,WY,"{'data_quality_grade': 'B', 'updated': '2020-12-31T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 42570, 'hospitalized': {'total': 1102, 'currently': 113, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 438, 'confirmed': None, 'probable': None}}",44409.0,38010.0,6399.0,501784,38891
67,2020-12-30,WY,"{'data_quality_grade': 'B', 'updated': '2020-12-30T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 42197, 'hospitalized': {'total': 1096, 'currently': 113, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 405, 'confirmed': None, 'probable': None}}",44133.0,37798.0,6335.0,498063,38651
68,2020-12-29,WY,"{'data_quality_grade': 'B', 'updated': '2020-12-29T21:06:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 42123, 'hospitalized': {'total': 1093, 'currently': 119, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 405, 'confirmed': None, 'probable': None}}",43923.0,37720.0,6203.0,494391,38439
