,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
10,2021-02-25,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-24T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 230793, 'hospitalized': {'total': 20195, 'currently': 939, 'in_icu': {'total': None, 'currently': 223}, 'on_ventilator': {'total': None, 'currently': 128}}, 'death': {'total': 8443, 'confirmed': 7502, 'probable': 941}}",511546,440517,71029.0,4861963.0,567573.0
11,2021-02-24,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-23T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 230793, 'hospitalized': {'total': 20117, 'currently': 968, 'in_icu': {'total': None, 'currently': 231}, 'on_ventilator': {'total': None, 'currently': 129}}, 'death': {'total': 8398, 'confirmed': 7460, 'probable': 938}}",509044,438861,70183.0,4835120.0,565314.0
12,2021-02-23,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-22T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 230793, 'hospitalized': {'total': 20024, 'currently': 977, 'in_icu': {'total': None, 'currently': 232}, 'on_ventilator': {'total': None, 'currently': 126}}, 'death': {'total': 8357, 'confirmed': 7436, 'probable': 921}}",506912,437806,69106.0,4779731.0,561778.0
13,2021-02-22,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-21T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 230793, 'hospitalized': {'total': 19994, 'currently': 993, 'in_icu': {'total': None, 'currently': 231}, 'on_ventilator': {'total': None, 'currently': 135}}, 'death': {'total': 8332, 'confirmed': 7417, 'probable': 915}}",505589,437018,68571.0,4779731.0,561778.0
14,2021-02-21,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-20T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 229445, 'hospitalized': {'total': 19966, 'currently': 1013, 'in_icu': {'total': None, 'currently': 240}, 'on_ventilator': {'total': None, 'currently': 144}}, 'death': {'total': 8324, 'confirmed': 7409, 'probable': 915}}",504149,436161,67988.0,4779722.0,561776.0
15,2021-02-20,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-19T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 227933, 'hospitalized': {'total': 19899, 'currently': 1086, 'in_icu': {'total': None, 'currently': 246}, 'on_ventilator': {'total': None, 'currently': 144}}, 'death': {'total': 8256, 'confirmed': 7352, 'probable': 904}}",501277,434589,66688.0,4743639.0,559557.0
16,2021-02-19,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-18T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 226443, 'hospitalized': {'total': 19796, 'currently': 1122, 'in_icu': {'total': None, 'currently': 265}, 'on_ventilator': {'total': None, 'currently': 151}}, 'death': {'total': 8213, 'confirmed': 7325, 'probable': 888}}",497937,432780,65157.0,4715571.0,557231.0
17,2021-02-18,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-17T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 225005, 'hospitalized': {'total': 19701, 'currently': 1137, 'in_icu': {'total': None, 'currently': 265}, 'on_ventilator': {'total': None, 'currently': 152}}, 'death': {'total': 8155, 'confirmed': 7277, 'probable': 878}}",495044,431074,63970.0,4688489.0,554878.0
18,2021-02-17,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-16T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 223251, 'hospitalized': {'total': 19572, 'currently': 1205, 'in_icu': {'total': None, 'currently': 278}, 'on_ventilator': {'total': None, 'currently': 162}}, 'death': {'total': 8117, 'confirmed': 7248, 'probable': 869}}",492369,429494,62875.0,4666871.0,552733.0
19,2021-02-16,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-15T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 221360, 'hospitalized': {'total': 19452, 'currently': 1230, 'in_icu': {'total': None, 'currently': 303}, 'on_ventilator': {'total': None, 'currently': 167}}, 'death': {'total': 8055, 'confirmed': 7196, 'probable': 859}}",490453,428684,61769.0,4657162.0,551839.0
20,2021-02-15,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-14T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 220197, 'hospitalized': {'total': 19421, 'currently': 1222, 'in_icu': {'total': None, 'currently': 301}, 'on_ventilator': {'total': None, 'currently': 173}}, 'death': {'total': 8034, 'confirmed': 7180, 'probable': 854}}",489018,427763,61255.0,4635882.0,550580.0
21,2021-02-14,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-13T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 218717, 'hospitalized': {'total': 19396, 'currently': 1269, 'in_icu': {'total': None, 'currently': 313}, 'on_ventilator': {'total': None, 'currently': 184}}, 'death': {'total': 7998, 'confirmed': 7149, 'probable': 849}}",487293,426580,60713.0,4611313.0,548979.0
22,2021-02-13,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-12T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 217023, 'hospitalized': {'total': 19307, 'currently': 1302, 'in_icu': {'total': None, 'currently': 301}, 'on_ventilator': {'total': None, 'currently': 174}}, 'death': {'total': 7911, 'confirmed': 7072, 'probable': 839}}",483140,423711,59429.0,4572319.0,544547.0
23,2021-02-12,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-11T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 215306, 'hospitalized': {'total': 19205, 'currently': 1375, 'in_icu': {'total': None, 'currently': 310}, 'on_ventilator': {'total': None, 'currently': 174}}, 'death': {'total': 7894, 'confirmed': 7057, 'probable': 837}}",480157,421876,58281.0,4537684.0,542335.0
24,2021-02-11,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-10T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 213484, 'hospitalized': {'total': 19086, 'currently': 1391, 'in_icu': {'total': None, 'currently': 329}, 'on_ventilator': {'total': None, 'currently': 195}}, 'death': {'total': 7837, 'confirmed': 7010, 'probable': 827}}",476287,419435,56852.0,4500131.0,538979.0
25,2021-02-10,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-09T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 211845, 'hospitalized': {'total': 18941, 'currently': 1439, 'in_icu': {'total': None, 'currently': 334}, 'on_ventilator': {'total': None, 'currently': 200}}, 'death': {'total': 7742, 'confirmed': 6923, 'probable': 819}}",473140,417807,55333.0,4479499.0,536854.0
26,2021-02-09,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-08T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 209900, 'hospitalized': {'total': 18814, 'currently': 1465, 'in_icu': {'total': None, 'currently': 348}, 'on_ventilator': {'total': None, 'currently': 208}}, 'death': {'total': 7693, 'confirmed': 6885, 'probable': 808}}",470311,416073,54238.0,4460484.0,534470.0
27,2021-02-08,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-07T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 208593, 'hospitalized': {'total': 18788, 'currently': 1517, 'in_icu': {'total': None, 'currently': 354}, 'on_ventilator': {'total': None, 'currently': 211}}, 'death': {'total': 7690, 'confirmed': 6881, 'probable': 809}}",468403,414573,53830.0,4440974.0,532501.0
28,2021-02-07,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-06T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 207101, 'hospitalized': {'total': 18756, 'currently': 1526, 'in_icu': {'total': None, 'currently': 359}, 'on_ventilator': {'total': None, 'currently': 224}}, 'death': {'total': 7651, 'confirmed': 6849, 'probable': 802}}",466373,412996,53377.0,4409685.0,530305.0
29,2021-02-06,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-05T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 205514, 'hospitalized': {'total': 18677, 'currently': 1600, 'in_icu': {'total': None, 'currently': 371}, 'on_ventilator': {'total': None, 'currently': 224}}, 'death': {'total': 7611, 'confirmed': 6816, 'probable': 795}}",462981,410639,52342.0,4373920.0,527139.0
30,2021-02-05,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-04T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 203808, 'hospitalized': {'total': 18561, 'currently': 1637, 'in_icu': {'total': None, 'currently': 368}, 'on_ventilator': {'total': None, 'currently': 232}}, 'death': {'total': 7553, 'confirmed': 6770, 'probable': 783}}",459974,408787,51187.0,4340105.0,524502.0
31,2021-02-04,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-03T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 202372, 'hospitalized': {'total': 18462, 'currently': 1677, 'in_icu': {'total': None, 'currently': 382}, 'on_ventilator': {'total': None, 'currently': 239}}, 'death': {'total': 7487, 'confirmed': 6730, 'probable': 757}}",453878,403928,49950.0,4275948.0,517290.0
32,2021-02-03,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-02T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 200634, 'hospitalized': {'total': 18324, 'currently': 1760, 'in_icu': {'total': None, 'currently': 391}, 'on_ventilator': {'total': None, 'currently': 238}}, 'death': {'total': 7394, 'confirmed': 6663, 'probable': 731}}",450794,402361,48433.0,4252253.0,514890.0
33,2021-02-02,SC,"{'data_quality_grade': 'A+', 'updated': '2021-02-01T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 199045, 'hospitalized': {'total': 18146, 'currently': 1832, 'in_icu': {'total': None, 'currently': 401}, 'on_ventilator': {'total': None, 'currently': 245}}, 'death': {'total': 7318, 'confirmed': 6599, 'probable': 719}}",447904,400472,47432.0,4236905.0,512381.0
34,2021-02-01,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-31T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 197810, 'hospitalized': {'total': 18113, 'currently': 1842, 'in_icu': {'total': None, 'currently': 391}, 'on_ventilator': {'total': None, 'currently': 240}}, 'death': {'total': 7283, 'confirmed': 6564, 'probable': 719}}",445916,398892,47024.0,4211769.0,510173.0
35,2021-01-31,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-30T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 196661, 'hospitalized': {'total': 18090, 'currently': 1841, 'in_icu': {'total': None, 'currently': 413}, 'on_ventilator': {'total': None, 'currently': 261}}, 'death': {'total': 7042, 'confirmed': 6355, 'probable': 687}}",443386,396712,46674.0,4180851.0,507415.0
36,2021-01-30,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-29T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 194982, 'hospitalized': {'total': 17988, 'currently': 1927, 'in_icu': {'total': None, 'currently': 415}, 'on_ventilator': {'total': None, 'currently': 261}}, 'death': {'total': 7014, 'confirmed': 6336, 'probable': 678}}",439785,394153,45632.0,4142629.0,503736.0
37,2021-01-29,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-28T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 193525, 'hospitalized': {'total': 17888, 'currently': 1986, 'in_icu': {'total': None, 'currently': 435}, 'on_ventilator': {'total': None, 'currently': 278}}, 'death': {'total': 6942, 'confirmed': 6271, 'probable': 671}}",435633,390977,44656.0,4103122.0,499808.0
38,2021-01-28,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-27T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 191902, 'hospitalized': {'total': 17739, 'currently': 2086, 'in_icu': {'total': None, 'currently': 443}, 'on_ventilator': {'total': None, 'currently': 286}}, 'death': {'total': 6903, 'confirmed': 6235, 'probable': 668}}",431169,387603,43566.0,4055628.0,495362.0
39,2021-01-27,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-26T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 190336, 'hospitalized': {'total': 17580, 'currently': 2140, 'in_icu': {'total': None, 'currently': 437}, 'on_ventilator': {'total': None, 'currently': 281}}, 'death': {'total': 6673, 'confirmed': 6030, 'probable': 643}}",427231,384556,42675.0,4029422.0,491411.0
40,2021-01-26,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-25T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 188788, 'hospitalized': {'total': 17390, 'currently': 2173, 'in_icu': {'total': None, 'currently': 440}, 'on_ventilator': {'total': None, 'currently': 279}}, 'death': {'total': 6578, 'confirmed': 5944, 'probable': 634}}",423667,381812,41855.0,4006771.0,488073.0
41,2021-01-25,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-24T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 187423, 'hospitalized': {'total': 17335, 'currently': 2201, 'in_icu': {'total': None, 'currently': 429}, 'on_ventilator': {'total': None, 'currently': 262}}, 'death': {'total': 6552, 'confirmed': 5920, 'probable': 632}}",421417,379775,41642.0,3979464.0,485299.0
42,2021-01-24,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-23T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 186248, 'hospitalized': {'total': 17289, 'currently': 2189, 'in_icu': {'total': None, 'currently': 428}, 'on_ventilator': {'total': None, 'currently': 274}}, 'death': {'total': 6547, 'confirmed': 5915, 'probable': 632}}",418325,376987,41338.0,3943774.0,481184.0
43,2021-01-23,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-22T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 184542, 'hospitalized': {'total': 17164, 'currently': 2224, 'in_icu': {'total': None, 'currently': 445}, 'on_ventilator': {'total': None, 'currently': 283}}, 'death': {'total': 6479, 'confirmed': 5855, 'probable': 624}}",413789,373399,40390.0,3903728.0,476685.0
44,2021-01-22,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-21T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 183146, 'hospitalized': {'total': 17027, 'currently': 2293, 'in_icu': {'total': None, 'currently': 460}, 'on_ventilator': {'total': None, 'currently': 311}}, 'death': {'total': 6404, 'confirmed': 5791, 'probable': 613}}",409188,369782,39406.0,3861125.0,472305.0
45,2021-01-21,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-20T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 181322, 'hospitalized': {'total': 16869, 'currently': 2345, 'in_icu': {'total': None, 'currently': 479}, 'on_ventilator': {'total': None, 'currently': 311}}, 'death': {'total': 6373, 'confirmed': 5768, 'probable': 605}}",404492,366149,38343.0,3823924.0,467375.0
46,2021-01-20,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-19T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 179632, 'hospitalized': {'total': 16689, 'currently': 2386, 'in_icu': {'total': None, 'currently': 471}, 'on_ventilator': {'total': None, 'currently': 307}}, 'death': {'total': 6328, 'confirmed': 5729, 'probable': 599}}",399843,362451,37392.0,3786194.0,462623.0
47,2021-01-19,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-18T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 177738, 'hospitalized': {'total': 16511, 'currently': 2353, 'in_icu': {'total': None, 'currently': 483}, 'on_ventilator': {'total': None, 'currently': 313}}, 'death': {'total': 6259, 'confirmed': 5673, 'probable': 586}}",394318,357508,36810.0,3736131.0,456271.0
48,2021-01-18,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-17T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 176129, 'hospitalized': {'total': 16474, 'currently': 2342, 'in_icu': {'total': None, 'currently': 478}, 'on_ventilator': {'total': None, 'currently': 317}}, 'death': {'total': 6248, 'confirmed': 5662, 'probable': 586}}",391464,354895,36569.0,3708896.0,452999.0
49,2021-01-17,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-16T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 174706, 'hospitalized': {'total': 16436, 'currently': 2375, 'in_icu': {'total': None, 'currently': 495}, 'on_ventilator': {'total': None, 'currently': 316}}, 'death': {'total': 6237, 'confirmed': 5654, 'probable': 583}}",388184,351887,36297.0,3677611.0,449303.0
50,2021-01-16,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-15T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 173075, 'hospitalized': {'total': 16288, 'currently': 2387, 'in_icu': {'total': None, 'currently': 474}, 'on_ventilator': {'total': None, 'currently': 291}}, 'death': {'total': 6108, 'confirmed': 5577, 'probable': 531}}",382422,346880,35542.0,3627770.0,443061.0
51,2021-01-15,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-14T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 171539, 'hospitalized': {'total': 16135, 'currently': 2424, 'in_icu': {'total': None, 'currently': 473}, 'on_ventilator': {'total': None, 'currently': 289}}, 'death': {'total': 6037, 'confirmed': 5513, 'probable': 524}}",375967,341597,34370.0,3575382.0,437023.0
52,2021-01-14,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-13T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 170072, 'hospitalized': {'total': 15940, 'currently': 2427, 'in_icu': {'total': None, 'currently': 465}, 'on_ventilator': {'total': None, 'currently': 290}}, 'death': {'total': 5934, 'confirmed': 5420, 'probable': 514}}",371180,337845,33335.0,3542785.0,432650.0
53,2021-01-13,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-12T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 168440, 'hospitalized': {'total': 15848, 'currently': 2466, 'in_icu': {'total': None, 'currently': 475}, 'on_ventilator': {'total': None, 'currently': 277}}, 'death': {'total': 5911, 'confirmed': 5402, 'probable': 509}}",365378,332990,32388.0,3503048.0,426546.0
54,2021-01-12,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-11T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 166724, 'hospitalized': {'total': 15706, 'currently': 2453, 'in_icu': {'total': None, 'currently': 485}, 'on_ventilator': {'total': None, 'currently': 270}}, 'death': {'total': 5860, 'confirmed': 5358, 'probable': 502}}",359357,328028,31329.0,3466859.0,420724.0
55,2021-01-11,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-10T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 165305, 'hospitalized': {'total': 15664, 'currently': 2387, 'in_icu': {'total': None, 'currently': 465}, 'on_ventilator': {'total': None, 'currently': 250}}, 'death': {'total': 5826, 'confirmed': 5329, 'probable': 497}}",357654,326588,31066.0,3457549.0,418666.0
56,2021-01-10,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-09T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 163716, 'hospitalized': {'total': 15598, 'currently': 2374, 'in_icu': {'total': None, 'currently': 464}, 'on_ventilator': {'total': None, 'currently': 250}}, 'death': {'total': 5811, 'confirmed': 5315, 'probable': 496}}",354525,323855,30670.0,3435915.0,415538.0
57,2021-01-09,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-08T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 162451, 'hospitalized': {'total': 15509, 'currently': 2383, 'in_icu': {'total': None, 'currently': 457}, 'on_ventilator': {'total': None, 'currently': 243}}, 'death': {'total': 5758, 'confirmed': 5267, 'probable': 491}}",350084,320105,29979.0,3404754.0,410526.0
58,2021-01-08,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-07T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 161183, 'hospitalized': {'total': 15335, 'currently': 2396, 'in_icu': {'total': None, 'currently': 488}, 'on_ventilator': {'total': None, 'currently': 251}}, 'death': {'total': 5695, 'confirmed': 5217, 'probable': 478}}",344176,315353,28823.0,3369291.0,404989.0
59,2021-01-07,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-06T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 159700, 'hospitalized': {'total': 15202, 'currently': 2425, 'in_icu': {'total': None, 'currently': 476}, 'on_ventilator': {'total': None, 'currently': 245}}, 'death': {'total': 5661, 'confirmed': 5189, 'probable': 472}}",338112,310246,27866.0,3328988.0,398851.0
60,2021-01-06,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-05T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 158273, 'hospitalized': {'total': 15015, 'currently': 2424, 'in_icu': {'total': None, 'currently': 469}, 'on_ventilator': {'total': None, 'currently': 247}}, 'death': {'total': 5582, 'confirmed': 5139, 'probable': 443}}",333235,306204,27031.0,3299845.0,394314.0
61,2021-01-05,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-04T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 157106, 'hospitalized': {'total': 14851, 'currently': 2344, 'in_icu': {'total': None, 'currently': 447}, 'on_ventilator': {'total': None, 'currently': 241}}, 'death': {'total': 5498, 'confirmed': 5068, 'probable': 430}}",328073,302003,26070.0,3272411.0,389429.0
62,2021-01-04,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-03T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 156090, 'hospitalized': {'total': 14798, 'currently': 2155, 'in_icu': {'total': None, 'currently': 419}, 'on_ventilator': {'total': None, 'currently': 215}}, 'death': {'total': 5484, 'confirmed': 5056, 'probable': 428}}",325472,299685,25787.0,3256451.0,386686.0
63,2021-01-03,SC,"{'data_quality_grade': 'A+', 'updated': '2021-01-02T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 154943, 'hospitalized': {'total': 14727, 'currently': 2072, 'in_icu': {'total': None, 'currently': 414}, 'on_ventilator': {'total': None, 'currently': 217}}, 'death': {'total': 5469, 'confirmed': 5042, 'probable': 427}}",321669,296093,25576.0,3235851.0,382553.0
64,2021-01-02,SC,"{'data_quality_grade': 'A+', 'updated': '2020-12-31T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 152535, 'hospitalized': {'total': 14586, 'currently': 1994, 'in_icu': {'total': None, 'currently': 413}, 'on_ventilator': {'total': None, 'currently': 214}}, 'death': {'total': 5385, 'confirmed': 4968, 'probable': 417}}",312718,287776,24942.0,3179313.0,372937.0
65,2021-01-01,SC,"{'data_quality_grade': 'A+', 'updated': '2020-12-30T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 151084, 'hospitalized': {'total': 14390, 'currently': 2025, 'in_icu': {'total': None, 'currently': 400}, 'on_ventilator': {'total': None, 'currently': 199}}, 'death': {'total': 5296, 'confirmed': 4885, 'probable': 411}}",307507,283424,24083.0,3148938.0,367855.0
66,2020-12-31,SC,"{'data_quality_grade': 'A+', 'updated': '2020-12-30T04:59:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': 151084, 'hospitalized': {'total': 14390, 'currently': 2025, 'in_icu': {'total': None, 'currently': 400}, 'on_ventilator': {'total': None, 'currently': 199}}, 'death': {'total': 5296, 'confirmed': 4885, 'probable': 411}}",307507,283424,24083.0,3148938.0,367855.0
