,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
10,2021-02-25,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-25T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 79956, 'currently': 3957, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 31018, 'confirmed': None, 'probable': None}}",1857670,1511628.0,346042.0,18846515.0,2432878.0
11,2021-02-24,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-24T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 79675, 'currently': 4077, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 30878, 'confirmed': None, 'probable': None}}",1851151,1506867.0,344284.0,18763395.0,2423735.0
12,2021-02-23,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-23T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 79410, 'currently': 4198, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 30749, 'confirmed': None, 'probable': None}}",1844228,1502549.0,341679.0,18677901.0,2413918.0
13,2021-02-22,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-22T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 79096, 'currently': 4175, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 30595, 'confirmed': None, 'probable': None}}",1838745,1498857.0,339888.0,18614193.0,2406192.0
14,2021-02-21,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-21T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 78946, 'currently': 4160, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 30434, 'confirmed': None, 'probable': None}}",1834708,1495704.0,339004.0,18567270.0,2400590.0
15,2021-02-20,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-20T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 78840, 'currently': 4213, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 30339, 'confirmed': None, 'probable': None}}",1829773,1492000.0,337773.0,18510086.0,2394125.0
16,2021-02-19,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-19T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 78590, 'currently': 4298, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 30214, 'confirmed': None, 'probable': None}}",1822644,1487253.0,335391.0,18426875.0,2384901.0
17,2021-02-18,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-18T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 78295, 'currently': 4367, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29990, 'confirmed': None, 'probable': None}}",1816108,1482196.0,333912.0,18350554.0,2376205.0
18,2021-02-17,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-17T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 77994, 'currently': 4465, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29824, 'confirmed': None, 'probable': None}}",1811078,1478634.0,332444.0,18300331.0,2369671.0
19,2021-02-16,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-16T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 77686, 'currently': 4646, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29659, 'confirmed': None, 'probable': None}}",1803893,1474383.0,329510.0,18222942.0,2360095.0
20,2021-02-15,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-15T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 77372, 'currently': 4676, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29434, 'confirmed': None, 'probable': None}}",1797728,1470839.0,326889.0,18152879.0,2351480.0
21,2021-02-14,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-14T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 77255, 'currently': 4672, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29275, 'confirmed': None, 'probable': None}}",1794155,1467690.0,326465.0,18110011.0,2346147.0
22,2021-02-13,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-13T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 77134, 'currently': 4681, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29179, 'confirmed': None, 'probable': None}}",1788827,1463518.0,325309.0,18044508.0,2338601.0
23,2021-02-12,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-12T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 76873, 'currently': 4825, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 29061, 'confirmed': None, 'probable': None}}",1781450,1458398.0,323052.0,17963576.0,2328793.0
24,2021-02-11,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-11T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 76587, 'currently': 4906, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 28871, 'confirmed': None, 'probable': None}}",1774013,1453130.0,320883.0,17878252.0,2318546.0
25,2021-02-10,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-10T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 76286, 'currently': 5129, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 28691, 'confirmed': None, 'probable': None}}",1765659,1447250.0,318409.0,17789844.0,2307417.0
26,2021-02-09,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-09T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 76001, 'currently': 5307, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 28526, 'confirmed': None, 'probable': None}}",1758254,1442865.0,315389.0,17710691.0,2297581.0
27,2021-02-08,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-08T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 75648, 'currently': 5381, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 28287, 'confirmed': None, 'probable': None}}",1751343,1438543.0,312800.0,17637860.0,2287907.0
28,2021-02-07,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-07T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 75515, 'currently': 5381, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 28161, 'confirmed': None, 'probable': None}}",1745744,1434511.0,311233.0,17574042.0,2280071.0
29,2021-02-06,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-06T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 75363, 'currently': 5377, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 28058, 'confirmed': None, 'probable': None}}",1739276,1430155.0,309121.0,17494320.0,2270480.0
30,2021-02-05,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-05T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 75062, 'currently': 5428, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 27913, 'confirmed': None, 'probable': None}}",1731931,1424463.0,307468.0,17414443.0,2260188.0
31,2021-02-04,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-04T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 74721, 'currently': 5607, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 27698, 'confirmed': None, 'probable': None}}",1720760,1416199.0,304561.0,17291642.0,2246336.0
32,2021-02-03,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-03T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 74383, 'currently': 5824, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 27472, 'confirmed': None, 'probable': None}}",1712326,1409576.0,302750.0,17229269.0,2235900.0
33,2021-02-02,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-02T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 73961, 'currently': 6020, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 27269, 'confirmed': None, 'probable': None}}",1705632,1405015.0,300617.0,17177064.0,2226645.0
34,2021-02-01,FL,"{'data_quality_grade': 'A', 'updated': '2021-02-01T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 73551, 'currently': 6142, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 27129, 'confirmed': None, 'probable': None}}",1695300,1398012.0,297288.0,17083600.0,2212703.0
35,2021-01-31,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-31T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 73384, 'currently': 6101, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 26915, 'confirmed': None, 'probable': None}}",1689700,1394061.0,295639.0,17029166.0,2204930.0
36,2021-01-30,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-30T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 73220, 'currently': 6153, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 26795, 'confirmed': None, 'probable': None}}",1682096,1388595.0,293501.0,16922699.0,2194399.0
37,2021-01-29,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-29T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 72944, 'currently': 6375, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 26685, 'confirmed': None, 'probable': None}}",1667442,1378524.0,288918.0,16758178.0,2174542.0
38,2021-01-28,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-28T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 72603, 'currently': 6565, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 26456, 'confirmed': None, 'probable': None}}",1656697,1371175.0,285522.0,16701925.0,2159694.0
39,2021-01-27,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-27T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 72215, 'currently': 6679, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 26249, 'confirmed': None, 'probable': None}}",1645507,1363201.0,282306.0,16630531.0,2146712.0
40,2021-01-26,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-26T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 71852, 'currently': 6775, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 26080, 'confirmed': None, 'probable': None}}",1637296,1357398.0,279898.0,16608418.0,2138319.0
41,2021-01-25,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-25T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 71387, 'currently': 6899, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 25849, 'confirmed': None, 'probable': None}}",1627830,1350703.0,277127.0,16532657.0,2125816.0
42,2021-01-24,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-24T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 71219, 'currently': 6727, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 25693, 'confirmed': None, 'probable': None}}",1619288,1344147.0,275141.0,16456335.0,2114100.0
43,2021-01-23,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-23T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 71037, 'currently': 6711, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 25561, 'confirmed': None, 'probable': None}}",1609953,1336510.0,273443.0,16373692.0,2101456.0
44,2021-01-22,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-22T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 70767, 'currently': 6904, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 25405, 'confirmed': None, 'probable': None}}",1597849,1328700.0,269149.0,16235049.0,2085129.0
45,2021-01-21,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-21T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 70306, 'currently': 7023, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 25128, 'confirmed': None, 'probable': None}}",1584442,1318943.0,265499.0,16153041.0,2066910.0
46,2021-01-20,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-20T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 69954, 'currently': 7141, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24965, 'confirmed': None, 'probable': None}}",1571840,1310118.0,261722.0,16041574.0,2049979.0
47,2021-01-19,FL,"{'data_quality_grade': 'A+', 'updated': '2021-01-19T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 69483, 'currently': 7367, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24820, 'confirmed': None, 'probable': None}}",1560015,1302326.0,257689.0,15955698.0,2034689.0
48,2021-01-18,FL,"{'data_quality_grade': 'A+', 'updated': '2021-01-18T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 69165, 'currently': 7448, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24657, 'confirmed': None, 'probable': None}}",1550444,1295924.0,254520.0,15869264.0,2021381.0
49,2021-01-17,FL,"{'data_quality_grade': 'A+', 'updated': '2021-01-17T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 68987, 'currently': 7421, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24515, 'confirmed': None, 'probable': None}}",1542567,1288766.0,253801.0,15800722.0,2010231.0
50,2021-01-16,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-16T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 68780, 'currently': 7347, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24380, 'confirmed': None, 'probable': None}}",1531830,1281127.0,250703.0,15705531.0,1995165.0
51,2021-01-15,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-15T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 68444, 'currently': 7528, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 24169, 'confirmed': None, 'probable': None}}",1519944,1271326.0,248618.0,15603776.0,1978821.0
52,2021-01-14,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-14T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 68011, 'currently': 7762, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 23981, 'confirmed': None, 'probable': None}}",1503529,1259047.0,244482.0,15476773.0,1956768.0
53,2021-01-13,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-13T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 67598, 'currently': 7584, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 23759, 'confirmed': None, 'probable': None}}",1490148,1249346.0,240802.0,15367290.0,1938562.0
54,2021-01-12,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-12T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 67158, 'currently': 7720, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 23585, 'confirmed': None, 'probable': None}}",1476484,1239950.0,236534.0,15261374.0,1920618.0
55,2021-01-11,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-11T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 66738, 'currently': 7650, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 23424, 'confirmed': None, 'probable': None}}",1461958,1229770.0,232188.0,15148365.0,1901127.0
56,2021-01-10,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-10T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 66533, 'currently': 7494, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 23261, 'confirmed': None, 'probable': None}}",1450620,1221484.0,229136.0,15054500.0,1885337.0
57,2021-01-09,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-09T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 66332, 'currently': 7455, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 23150, 'confirmed': None, 'probable': None}}",1438579,1212244.0,226335.0,14959521.0,1868967.0
58,2021-01-08,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-08T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 65986, 'currently': 7407, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 23011, 'confirmed': None, 'probable': None}}",1423510,1202042.0,221468.0,14852370.0,1849493.0
59,2021-01-07,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-07T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 65622, 'currently': 7327, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 22817, 'confirmed': None, 'probable': None}}",1404374,1187619.0,216755.0,14722693.0,1824592.0
60,2021-01-06,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-06T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 65232, 'currently': 7303, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 22647, 'confirmed': None, 'probable': None}}",1385040,1174410.0,210630.0,14598971.0,1800408.0
61,2021-01-05,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-05T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 64783, 'currently': 7345, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 22515, 'confirmed': None, 'probable': None}}",1367778,1163846.0,203932.0,14488819.0,1778813.0
62,2021-01-04,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-04T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 64397, 'currently': 7238, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 22415, 'confirmed': None, 'probable': None}}",1352222,1154585.0,197637.0,14397053.0,1760357.0
63,2021-01-03,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-03T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 64216, 'currently': 6969, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 22310, 'confirmed': None, 'probable': None}}",1341287,1147550.0,193737.0,14325426.0,1746256.0
64,2021-01-02,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-02T04:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 64029, 'currently': 6701, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 22210, 'confirmed': None, 'probable': None}}",1331059,1141210.0,189849.0,14258872.0,1732821.0
65,2021-01-01,FL,"{'data_quality_grade': 'A', 'updated': '2021-01-01T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 63741, 'currently': 6454, 'in_icu': {'total': None, 'currently': None}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 21990, 'confirmed': None, 'probable': None}}",1300528,1117552.0,182976.0,14041159.0,1692583.0
