,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
11,2021-02-24,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-23T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19160, 'currently': 544, 'in_icu': {'total': None, 'currently': 98}, 'on_ventilator': {'total': None, 'currently': 58}}, 'death': {'total': 4881, 'confirmed': None, 'probable': None}}",335693.0,317805.0,17888.0,,317740.0
12,2021-02-23,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-22T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19110, 'currently': 565, 'in_icu': {'total': None, 'currently': 121}, 'on_ventilator': {'total': None, 'currently': 55}}, 'death': {'total': 4857, 'confirmed': None, 'probable': None}}",334962.0,317223.0,17739.0,,317161.0
13,2021-02-22,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-20T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19033, 'currently': 608, 'in_icu': {'total': None, 'currently': 123}, 'on_ventilator': {'total': None, 'currently': 54}}, 'death': {'total': 4822, 'confirmed': None, 'probable': None}}",333794.0,316186.0,17608.0,,316119.0
14,2021-02-21,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-20T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 19033, 'currently': 608, 'in_icu': {'total': None, 'currently': 123}, 'on_ventilator': {'total': None, 'currently': 54}}, 'death': {'total': 4822, 'confirmed': None, 'probable': None}}",333794.0,316186.0,17608.0,,316119.0
15,2021-02-20,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-19T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18969, 'currently': 608, 'in_icu': {'total': None, 'currently': 123}, 'on_ventilator': {'total': None, 'currently': 59}}, 'death': {'total': 4822, 'confirmed': None, 'probable': None}}",332904.0,315419.0,17485.0,,315364.0
16,2021-02-19,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-18T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18934, 'currently': 600, 'in_icu': {'total': None, 'currently': 129}, 'on_ventilator': {'total': None, 'currently': 64}}, 'death': {'total': 4803, 'confirmed': None, 'probable': None}}",332007.0,314655.0,17352.0,,314601.0
17,2021-02-18,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-17T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18861, 'currently': 704, 'in_icu': {'total': None, 'currently': 160}, 'on_ventilator': {'total': None, 'currently': 60}}, 'death': {'total': 4759, 'confirmed': None, 'probable': None}}",330807.0,313633.0,17174.0,,313595.0
18,2021-02-17,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-16T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18764, 'currently': 704, 'in_icu': {'total': None, 'currently': 160}, 'on_ventilator': {'total': None, 'currently': 55}}, 'death': {'total': 4709, 'confirmed': None, 'probable': None}}",329746.0,312828.0,16918.0,,312773.0
19,2021-02-16,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-13T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18643, 'currently': 704, 'in_icu': {'total': None, 'currently': 160}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 4675, 'confirmed': None, 'probable': None}}",328047.0,311288.0,16759.0,,311237.0
20,2021-02-15,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-13T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18643, 'currently': 704, 'in_icu': {'total': None, 'currently': 160}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 4675, 'confirmed': None, 'probable': None}}",328047.0,311288.0,16759.0,,311237.0
21,2021-02-14,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-13T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18643, 'currently': 704, 'in_icu': {'total': None, 'currently': 160}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 4675, 'confirmed': None, 'probable': None}}",328047.0,311288.0,16759.0,,311237.0
22,2021-02-13,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-12T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18604, 'currently': 704, 'in_icu': {'total': None, 'currently': 160}, 'on_ventilator': {'total': None, 'currently': 48}}, 'death': {'total': 4675, 'confirmed': None, 'probable': None}}",327167.0,310541.0,16626.0,,310521.0
23,2021-02-12,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-11T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18531, 'currently': 704, 'in_icu': {'total': None, 'currently': 160}, 'on_ventilator': {'total': None, 'currently': 79}}, 'death': {'total': 4633, 'confirmed': None, 'probable': None}}",326159.0,309673.0,16486.0,,309629.0
24,2021-02-11,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-10T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18516, 'currently': 704, 'in_icu': {'total': None, 'currently': 160}, 'on_ventilator': {'total': None, 'currently': 61}}, 'death': {'total': 4603, 'confirmed': None, 'probable': None}}",324706.0,308392.0,16314.0,,308338.0
25,2021-02-10,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-09T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18530, 'currently': 704, 'in_icu': {'total': None, 'currently': 160}, 'on_ventilator': {'total': None, 'currently': 62}}, 'death': {'total': 4558, 'confirmed': None, 'probable': None}}",324025.0,307867.0,16158.0,,307829.0
26,2021-02-09,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-08T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18480, 'currently': 719, 'in_icu': {'total': None, 'currently': 188}, 'on_ventilator': {'total': None, 'currently': 78}}, 'death': {'total': 4451, 'confirmed': None, 'probable': None}}",323214.0,307189.0,16025.0,,307163.0
27,2021-02-08,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-06T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18283, 'currently': 737, 'in_icu': {'total': None, 'currently': 186}, 'on_ventilator': {'total': None, 'currently': 73}}, 'death': {'total': 4449, 'confirmed': None, 'probable': None}}",320146.0,304382.0,15764.0,,304315.0
28,2021-02-07,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-06T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18283, 'currently': 737, 'in_icu': {'total': None, 'currently': 186}, 'on_ventilator': {'total': None, 'currently': 73}}, 'death': {'total': 4449, 'confirmed': None, 'probable': None}}",320146.0,304382.0,15764.0,,
29,2021-02-06,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-05T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18156, 'currently': 737, 'in_icu': {'total': None, 'currently': 186}, 'on_ventilator': {'total': None, 'currently': 73}}, 'death': {'total': 4449, 'confirmed': None, 'probable': None}}",319371.0,303961.0,15410.0,,
30,2021-02-05,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-04T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 18071, 'currently': 789, 'in_icu': {'total': None, 'currently': 183}, 'on_ventilator': {'total': None, 'currently': 80}}, 'death': {'total': 4416, 'confirmed': None, 'probable': None}}",317878.0,302782.0,15096.0,,
31,2021-02-04,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-03T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17987, 'currently': 789, 'in_icu': {'total': None, 'currently': 183}, 'on_ventilator': {'total': None, 'currently': 83}}, 'death': {'total': 4388, 'confirmed': None, 'probable': None}}",316294.0,301372.0,14922.0,,
32,2021-02-03,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-02T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17892, 'currently': 838, 'in_icu': {'total': None, 'currently': 194}, 'on_ventilator': {'total': None, 'currently': 89}}, 'death': {'total': 4316, 'confirmed': None, 'probable': None}}",314692.0,300018.0,14674.0,,
33,2021-02-02,WA,"{'data_quality_grade': 'A+', 'updated': '2021-02-01T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17812, 'currently': 814, 'in_icu': {'total': None, 'currently': 203}, 'on_ventilator': {'total': None, 'currently': 90}}, 'death': {'total': 4318, 'confirmed': None, 'probable': None}}",313335.0,299098.0,14237.0,,
34,2021-02-01,WA,"{'data_quality_grade': 'A+', 'updated': '2021-01-31T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17706, 'currently': 797, 'in_icu': {'total': None, 'currently': 193}, 'on_ventilator': {'total': None, 'currently': 88}}, 'death': {'total': 4285, 'confirmed': None, 'probable': None}}",311597.0,297513.0,14084.0,,
35,2021-01-31,WA,"{'data_quality_grade': 'A+', 'updated': '2021-01-31T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17706, 'currently': 797, 'in_icu': {'total': None, 'currently': 193}, 'on_ventilator': {'total': None, 'currently': 88}}, 'death': {'total': 4285, 'confirmed': None, 'probable': None}}",311597.0,297513.0,14084.0,,
36,2021-01-30,WA,"{'data_quality_grade': 'A+', 'updated': '2021-01-29T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17543, 'currently': 797, 'in_icu': {'total': None, 'currently': 193}, 'on_ventilator': {'total': None, 'currently': 102}}, 'death': {'total': 4285, 'confirmed': None, 'probable': None}}",309801.0,295861.0,13940.0,,
37,2021-01-29,WA,"{'data_quality_grade': 'A+', 'updated': '2021-01-28T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17517, 'currently': 806, 'in_icu': {'total': None, 'currently': 195}, 'on_ventilator': {'total': None, 'currently': 102}}, 'death': {'total': 4243, 'confirmed': None, 'probable': None}}",307809.0,293978.0,13831.0,,
38,2021-01-28,WA,"{'data_quality_grade': 'A+', 'updated': '2021-01-27T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17449, 'currently': 823, 'in_icu': {'total': None, 'currently': 197}, 'on_ventilator': {'total': None, 'currently': 99}}, 'death': {'total': 4211, 'confirmed': None, 'probable': None}}",305289.0,291701.0,13588.0,,
39,2021-01-27,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-26T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17354, 'currently': 869, 'in_icu': {'total': None, 'currently': 184}, 'on_ventilator': {'total': None, 'currently': 100}}, 'death': {'total': 4167, 'confirmed': None, 'probable': None}}",303482.0,290168.0,13314.0,,
40,2021-01-26,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-25T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17259, 'currently': 846, 'in_icu': {'total': None, 'currently': 173}, 'on_ventilator': {'total': None, 'currently': 82}}, 'death': {'total': 4148, 'confirmed': None, 'probable': None}}",302141.0,288948.0,13193.0,,
41,2021-01-25,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-23T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17129, 'currently': 916, 'in_icu': {'total': None, 'currently': 242}, 'on_ventilator': {'total': None, 'currently': 100}}, 'death': {'total': 4114, 'confirmed': None, 'probable': None}}",300198.0,287031.0,13167.0,,
42,2021-01-24,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-23T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17129, 'currently': 916, 'in_icu': {'total': None, 'currently': 242}, 'on_ventilator': {'total': None, 'currently': 100}}, 'death': {'total': 4114, 'confirmed': None, 'probable': None}}",300198.0,287031.0,13167.0,,
43,2021-01-23,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-22T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 17037, 'currently': 916, 'in_icu': {'total': None, 'currently': 242}, 'on_ventilator': {'total': None, 'currently': 83}}, 'death': {'total': 4114, 'confirmed': None, 'probable': None}}",298249.0,285187.0,13062.0,,
44,2021-01-22,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-21T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16939, 'currently': 1012, 'in_icu': {'total': None, 'currently': 243}, 'on_ventilator': {'total': None, 'currently': 80}}, 'death': {'total': 4065, 'confirmed': None, 'probable': None}}",296087.0,283188.0,12899.0,,
45,2021-01-21,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-20T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16848, 'currently': 977, 'in_icu': {'total': None, 'currently': 221}, 'on_ventilator': {'total': None, 'currently': 99}}, 'death': {'total': 3940, 'confirmed': None, 'probable': None}}",294017.0,281258.0,12759.0,,
46,2021-01-20,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-19T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16642, 'currently': 1012, 'in_icu': {'total': None, 'currently': 243}, 'on_ventilator': {'total': None, 'currently': 104}}, 'death': {'total': 3940, 'confirmed': None, 'probable': None}}",291989.0,279421.0,12568.0,,
47,2021-01-19,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-17T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16558, 'currently': 1066, 'in_icu': {'total': None, 'currently': 238}, 'on_ventilator': {'total': None, 'currently': 158}}, 'death': {'total': 3903, 'confirmed': None, 'probable': None}}",289939.0,277404.0,12535.0,,
48,2021-01-18,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-17T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16558, 'currently': 1066, 'in_icu': {'total': None, 'currently': 238}, 'on_ventilator': {'total': None, 'currently': 158}}, 'death': {'total': 3903, 'confirmed': None, 'probable': None}}",289939.0,277404.0,12535.0,,
49,2021-01-17,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-15T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16370, 'currently': 1066, 'in_icu': {'total': None, 'currently': 238}, 'on_ventilator': {'total': None, 'currently': 105}}, 'death': {'total': 3903, 'confirmed': None, 'probable': None}}",285970.0,273703.0,12267.0,,
50,2021-01-16,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-15T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16370, 'currently': 1066, 'in_icu': {'total': None, 'currently': 238}, 'on_ventilator': {'total': None, 'currently': 105}}, 'death': {'total': 3903, 'confirmed': None, 'probable': None}}",285970.0,273703.0,12267.0,,
51,2021-01-15,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-14T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16080, 'currently': 1105, 'in_icu': {'total': None, 'currently': 202}, 'on_ventilator': {'total': None, 'currently': 93}}, 'death': {'total': 3876, 'confirmed': None, 'probable': None}}",283777.0,271643.0,12134.0,,
52,2021-01-14,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-13T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16080, 'currently': 1083, 'in_icu': {'total': None, 'currently': 215}, 'on_ventilator': {'total': None, 'currently': 93}}, 'death': {'total': 3838, 'confirmed': None, 'probable': None}}",281202.0,269201.0,12001.0,,
53,2021-01-13,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-12T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 16068, 'currently': 1076, 'in_icu': {'total': None, 'currently': 216}, 'on_ventilator': {'total': None, 'currently': 111}}, 'death': {'total': 3789, 'confirmed': None, 'probable': None}}",278544.0,266701.0,11843.0,,
54,2021-01-12,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-11T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 15978, 'currently': 1074, 'in_icu': {'total': None, 'currently': 234}, 'on_ventilator': {'total': None, 'currently': 116}}, 'death': {'total': 3699, 'confirmed': None, 'probable': None}}",276686.0,265312.0,11374.0,,
55,2021-01-11,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-09T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 15771, 'currently': 1177, 'in_icu': {'total': None, 'currently': 245}, 'on_ventilator': {'total': None, 'currently': 86}}, 'death': {'total': 3698, 'confirmed': None, 'probable': None}}",271595.0,260360.0,11235.0,,
56,2021-01-10,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-09T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 15771, 'currently': 1177, 'in_icu': {'total': None, 'currently': 245}, 'on_ventilator': {'total': None, 'currently': 86}}, 'death': {'total': 3698, 'confirmed': None, 'probable': None}}",271595.0,260360.0,11235.0,,
57,2021-01-09,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-08T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 15557, 'currently': 1177, 'in_icu': {'total': None, 'currently': 245}, 'on_ventilator': {'total': None, 'currently': 118}}, 'death': {'total': 3699, 'confirmed': None, 'probable': None}}",268607.0,257447.0,11160.0,,
58,2021-01-08,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-07T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 15568, 'currently': 1197, 'in_icu': {'total': None, 'currently': 242}, 'on_ventilator': {'total': None, 'currently': 104}}, 'death': {'total': 3634, 'confirmed': None, 'probable': None}}",264012.0,253401.0,10611.0,,
59,2021-01-07,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-06T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 15415, 'currently': 1159, 'in_icu': {'total': None, 'currently': 266}, 'on_ventilator': {'total': None, 'currently': 109}}, 'death': {'total': 3605, 'confirmed': None, 'probable': None}}",260752.0,250306.0,10446.0,,
60,2021-01-06,WA,"{'data_quality_grade': 'A', 'updated': '2021-01-05T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 15327, 'currently': 1167, 'in_icu': {'total': None, 'currently': 262}, 'on_ventilator': {'total': None, 'currently': 121}}, 'death': {'total': 3541, 'confirmed': None, 'probable': None}}",258767.0,248580.0,10187.0,,
61,2021-01-05,WA,"{'data_quality_grade': 'B', 'updated': '2021-01-04T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 15160, 'currently': 1117, 'in_icu': {'total': None, 'currently': 249}, 'on_ventilator': {'total': None, 'currently': 109}}, 'death': {'total': 3482, 'confirmed': None, 'probable': None}}",256435.0,246376.0,10059.0,,
62,2021-01-04,WA,"{'data_quality_grade': 'B', 'updated': '2021-01-03T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 15111, 'currently': 1138, 'in_icu': {'total': None, 'currently': 248}, 'on_ventilator': {'total': None, 'currently': 116}}, 'death': {'total': 3459, 'confirmed': None, 'probable': None}}",255396.0,245381.0,10015.0,,
63,2021-01-03,WA,"{'data_quality_grade': 'B', 'updated': '2020-12-31T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 14748, 'currently': 1138, 'in_icu': {'total': None, 'currently': 248}, 'on_ventilator': {'total': None, 'currently': 118}}, 'death': {'total': 3461, 'confirmed': None, 'probable': None}}",246752.0,237165.0,9587.0,,
64,2021-01-02,WA,"{'data_quality_grade': 'B', 'updated': '2020-12-31T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 14748, 'currently': 1138, 'in_icu': {'total': None, 'currently': 248}, 'on_ventilator': {'total': None, 'currently': 118}}, 'death': {'total': 3461, 'confirmed': None, 'probable': None}}",246752.0,237165.0,9587.0,,
65,2021-01-01,WA,"{'data_quality_grade': 'B', 'updated': '2020-12-31T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 14748, 'currently': 1138, 'in_icu': {'total': None, 'currently': 248}, 'on_ventilator': {'total': None, 'currently': 118}}, 'death': {'total': 3461, 'confirmed': None, 'probable': None}}",246752.0,237165.0,9587.0,,
66,2020-12-31,WA,"{'data_quality_grade': 'B', 'updated': '2020-12-30T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 14571, 'currently': 1088, 'in_icu': {'total': None, 'currently': 235}, 'on_ventilator': {'total': None, 'currently': 118}}, 'death': {'total': 3420, 'confirmed': None, 'probable': None}}",242330.0,232993.0,9337.0,,
67,2020-12-30,WA,"{'data_quality_grade': 'B', 'updated': '2020-12-29T07:59:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': None, 'hospitalized': {'total': 14445, 'currently': 1201, 'in_icu': {'total': None, 'currently': 245}, 'on_ventilator': {'total': None, 'currently': 108}}, 'death': {'total': 3369, 'confirmed': None, 'probable': None}}",240846.0,231724.0,9122.0,,
