,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
10,2021-02-25,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-25T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 47259, 'hospitalized': {'total': 18888, 'currently': 843, 'in_icu': {'total': 3937, 'currently': 220}, 'on_ventilator': {'total': None, 'currently': 122}}, 'death': {'total': 4570, 'confirmed': 4146, 'probable': 424}}",401750,308600.0,93150.0,3878912,248402.0
11,2021-02-24,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-24T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 47225, 'hospitalized': {'total': 18859, 'currently': 883, 'in_icu': {'total': 3930, 'currently': 228}, 'on_ventilator': {'total': None, 'currently': 112}}, 'death': {'total': 4527, 'confirmed': 4107, 'probable': 420}}",400307,307541.0,92766.0,3862877,247781.0
12,2021-02-23,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-23T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 47067, 'hospitalized': {'total': 18768, 'currently': 894, 'in_icu': {'total': 3912, 'currently': 242}, 'on_ventilator': {'total': None, 'currently': 121}}, 'death': {'total': 4476, 'confirmed': 4061, 'probable': 415}}",399013,306745.0,92268.0,3857305,247503.0
13,2021-02-22,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-22T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46779, 'hospitalized': {'total': 18625, 'currently': 870, 'in_icu': {'total': 3888, 'currently': 243}, 'on_ventilator': {'total': None, 'currently': 119}}, 'death': {'total': 4460, 'confirmed': 4046, 'probable': 414}}",397526,305904.0,91622.0,3851233,247509.0
14,2021-02-21,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-21T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46753, 'hospitalized': {'total': 18601, 'currently': 902, 'in_icu': {'total': 3883, 'currently': 248}, 'on_ventilator': {'total': None, 'currently': 148}}, 'death': {'total': 4447, 'confirmed': 4033, 'probable': 414}}",396997,305543.0,91454.0,3807556,242898.0
15,2021-02-20,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-20T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46702, 'hospitalized': {'total': 18555, 'currently': 921, 'in_icu': {'total': 3871, 'currently': 245}, 'on_ventilator': {'total': None, 'currently': 125}}, 'death': {'total': 4426, 'confirmed': 4017, 'probable': 409}}",396018,304886.0,91132.0,3807556,242898.0
16,2021-02-19,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-19T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46473, 'hospitalized': {'total': 18438, 'currently': 923, 'in_icu': {'total': 3853, 'currently': 265}, 'on_ventilator': {'total': None, 'currently': 131}}, 'death': {'total': 4401, 'confirmed': 3995, 'probable': 406}}",394687,304086.0,90601.0,3798304,242428.0
17,2021-02-18,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-18T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46254, 'hospitalized': {'total': 18314, 'currently': 935, 'in_icu': {'total': 3836, 'currently': 260}, 'on_ventilator': {'total': None, 'currently': 130}}, 'death': {'total': 4373, 'confirmed': 3972, 'probable': 401}}",392729,302781.0,89948.0,3786674,241915.0
18,2021-02-17,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-17T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46225, 'hospitalized': {'total': 18289, 'currently': 934, 'in_icu': {'total': 3834, 'currently': 259}, 'on_ventilator': {'total': None, 'currently': 128}}, 'death': {'total': 4336, 'confirmed': 3941, 'probable': 395}}",391772,302264.0,89508.0,3780152,241502.0
19,2021-02-16,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-16T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 46074, 'hospitalized': {'total': 18183, 'currently': 935, 'in_icu': {'total': 3814, 'currently': 272}, 'on_ventilator': {'total': None, 'currently': 133}}, 'death': {'total': 4318, 'confirmed': 3925, 'probable': 393}}",390762,301646.0,89116.0,3773578,241069.0
20,2021-02-15,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-15T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 45949, 'hospitalized': {'total': 18086, 'currently': 969, 'in_icu': {'total': 3791, 'currently': 268}, 'on_ventilator': {'total': None, 'currently': 132}}, 'death': {'total': 4291, 'confirmed': 3901, 'probable': 390}}",389521,300855.0,88666.0,3770913,240831.0
21,2021-02-14,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-14T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 45880, 'hospitalized': {'total': 18054, 'currently': 1019, 'in_icu': {'total': 3786, 'currently': 270}, 'on_ventilator': {'total': None, 'currently': 147}}, 'death': {'total': 4282, 'confirmed': 3893, 'probable': 389}}",388798,300366.0,88432.0,3758264,240169.0
22,2021-02-13,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-13T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 45606, 'hospitalized': {'total': 17942, 'currently': 1059, 'in_icu': {'total': 3774, 'currently': 266}, 'on_ventilator': {'total': None, 'currently': 143}}, 'death': {'total': 4272, 'confirmed': 3884, 'probable': 388}}",387090,299318.0,87772.0,3758264,240169.0
23,2021-02-12,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-12T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 45589, 'hospitalized': {'total': 17929, 'currently': 1063, 'in_icu': {'total': 3768, 'currently': 277}, 'on_ventilator': {'total': None, 'currently': 154}}, 'death': {'total': 4253, 'confirmed': 3865, 'probable': 388}}",386326,298878.0,87448.0,3750687,240026.0
24,2021-02-11,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-11T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 45451, 'hospitalized': {'total': 17824, 'currently': 1142, 'in_icu': {'total': 3751, 'currently': 278}, 'on_ventilator': {'total': None, 'currently': 156}}, 'death': {'total': 4211, 'confirmed': 3830, 'probable': 381}}",384903,297942.0,86961.0,3725585,237278.0
25,2021-02-10,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-10T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 45297, 'hospitalized': {'total': 17715, 'currently': 1191, 'in_icu': {'total': 3743, 'currently': 336}, 'on_ventilator': {'total': None, 'currently': 169}}, 'death': {'total': 4175, 'confirmed': 3799, 'probable': 376}}",383032,296748.0,86284.0,3713640,236858.0
26,2021-02-09,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-09T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 45148, 'hospitalized': {'total': 17518, 'currently': 1204, 'in_icu': {'total': 3712, 'currently': 282}, 'on_ventilator': {'total': None, 'currently': 148}}, 'death': {'total': 4126, 'confirmed': 3753, 'probable': 373}}",381121,295779.0,85342.0,3698800,235513.0
27,2021-02-08,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-08T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44961, 'hospitalized': {'total': 17429, 'currently': 1163, 'in_icu': {'total': 3689, 'currently': 274}, 'on_ventilator': {'total': None, 'currently': 142}}, 'death': {'total': 4091, 'confirmed': 3720, 'probable': 371}}",378793,294457.0,84336.0,3694175,235000.0
28,2021-02-07,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-07T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44945, 'hospitalized': {'total': 17411, 'currently': 1235, 'in_icu': {'total': 3684, 'currently': 290}, 'on_ventilator': {'total': None, 'currently': 140}}, 'death': {'total': 4051, 'confirmed': 3689, 'probable': 362}}",377790,293708.0,84082.0,3676301,233912.0
29,2021-02-06,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-06T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44916, 'hospitalized': {'total': 17380, 'currently': 1294, 'in_icu': {'total': 3679, 'currently': 318}, 'on_ventilator': {'total': None, 'currently': 164}}, 'death': {'total': 4020, 'confirmed': 3660, 'probable': 360}}",376262,292581.0,83681.0,3676301,233912.0
30,2021-02-05,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-05T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44692, 'hospitalized': {'total': 17282, 'currently': 1318, 'in_icu': {'total': 3658, 'currently': 330}, 'on_ventilator': {'total': None, 'currently': 167}}, 'death': {'total': 3971, 'confirmed': 3619, 'probable': 352}}",374268,291375.0,82893.0,3668483,233174.0
31,2021-02-04,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-04T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44394, 'hospitalized': {'total': 17170, 'currently': 1340, 'in_icu': {'total': 3639, 'currently': 368}, 'on_ventilator': {'total': None, 'currently': 171}}, 'death': {'total': 3921, 'confirmed': 3576, 'probable': 345}}",372012,290000.0,82012.0,3653551,232232.0
32,2021-02-03,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-03T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 44073, 'hospitalized': {'total': 17010, 'currently': 1340, 'in_icu': {'total': 3618, 'currently': 368}, 'on_ventilator': {'total': None, 'currently': 171}}, 'death': {'total': 3863, 'confirmed': 3523, 'probable': 340}}",369519,288244.0,81275.0,3635689,231198.0
33,2021-02-02,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-02T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43714, 'hospitalized': {'total': 16814, 'currently': 1335, 'in_icu': {'total': 3584, 'currently': 373}, 'on_ventilator': {'total': None, 'currently': 172}}, 'death': {'total': 3812, 'confirmed': 3478, 'probable': 334}}",366938,286537.0,80401.0,3626864,230294.0
34,2021-02-01,KY,"{'data_quality_grade': 'A+', 'updated': '2021-02-01T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43492, 'hospitalized': {'total': 16725, 'currently': 1314, 'in_icu': {'total': 3568, 'currently': 337}, 'on_ventilator': {'total': None, 'currently': 178}}, 'death': {'total': 3780, 'confirmed': 3450, 'probable': 330}}",364507,285138.0,79369.0,3621461,229908.0
35,2021-01-31,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-31T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43380, 'hospitalized': {'total': 16687, 'currently': 1327, 'in_icu': {'total': 3565, 'currently': 354}, 'on_ventilator': {'total': None, 'currently': 173}}, 'death': {'total': 3745, 'confirmed': 3418, 'probable': 327}}",362890,284053.0,78837.0,3590222,227750.0
36,2021-01-30,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-30T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43298, 'hospitalized': {'total': 16659, 'currently': 1415, 'in_icu': {'total': 3560, 'currently': 362}, 'on_ventilator': {'total': None, 'currently': 185}}, 'death': {'total': 3714, 'confirmed': 3391, 'probable': 323}}",361124,282810.0,78314.0,3590222,227750.0
37,2021-01-29,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-29T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 43052, 'hospitalized': {'total': 16546, 'currently': 1505, 'in_icu': {'total': 3547, 'currently': 355}, 'on_ventilator': {'total': None, 'currently': 199}}, 'death': {'total': 3668, 'confirmed': 3351, 'probable': 317}}",358478,281086.0,77392.0,3577417,226597.0
38,2021-01-28,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-28T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 42684, 'hospitalized': {'total': 16404, 'currently': 1561, 'in_icu': {'total': 3520, 'currently': 370}, 'on_ventilator': {'total': None, 'currently': 205}}, 'death': {'total': 3611, 'confirmed': 3311, 'probable': 300}}",355877,279340.0,76537.0,3560903,225126.0
39,2021-01-27,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-27T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 41925, 'hospitalized': {'total': 16101, 'currently': 1597, 'in_icu': {'total': 3459, 'currently': 387}, 'on_ventilator': {'total': None, 'currently': 225}}, 'death': {'total': 3542, 'confirmed': 3248, 'probable': 294}}",352943,277341.0,75602.0,3545049,223506.0
40,2021-01-26,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-26T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 41878, 'hospitalized': {'total': 16002, 'currently': 1566, 'in_icu': {'total': 3451, 'currently': 391}, 'on_ventilator': {'total': None, 'currently': 228}}, 'death': {'total': 3495, 'confirmed': 3207, 'probable': 288}}",350528,276016.0,74512.0,3534120,222595.0
41,2021-01-25,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-25T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 41760, 'hospitalized': {'total': 15919, 'currently': 1537, 'in_icu': {'total': 3442, 'currently': 374}, 'on_ventilator': {'total': None, 'currently': 203}}, 'death': {'total': 3460, 'confirmed': 3177, 'probable': 283}}",347836,274512.0,73324.0,3525107,221809.0
42,2021-01-24,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-24T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 41660, 'hospitalized': {'total': 15889, 'currently': 1540, 'in_icu': {'total': 3435, 'currently': 371}, 'on_ventilator': {'total': None, 'currently': 218}}, 'death': {'total': 3421, 'confirmed': 3145, 'probable': 276}}",346586,273686.0,72900.0,3503064,219976.0
43,2021-01-23,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-23T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 41633, 'hospitalized': {'total': 15855, 'currently': 1604, 'in_icu': {'total': 3434, 'currently': 403}, 'on_ventilator': {'total': None, 'currently': 209}}, 'death': {'total': 3386, 'confirmed': 3114, 'probable': 272}}",344568,272191.0,72377.0,3503064,219976.0
44,2021-01-22,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-22T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 41562, 'hospitalized': {'total': 15760, 'currently': 1561, 'in_icu': {'total': 3413, 'currently': 387}, 'on_ventilator': {'total': None, 'currently': 195}}, 'death': {'total': 3337, 'confirmed': 3069, 'probable': 268}}",340779,269421.0,71358.0,3484786,218497.0
45,2021-01-21,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-21T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 41469, 'hospitalized': {'total': 15692, 'currently': 1604, 'in_icu': {'total': 3402, 'currently': 395}, 'on_ventilator': {'total': None, 'currently': 209}}, 'death': {'total': 3301, 'confirmed': 3034, 'probable': 267}}",338034,267624.0,70410.0,3461098,215140.0
46,2021-01-20,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-20T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 41240, 'hospitalized': {'total': 15562, 'currently': 1678, 'in_icu': {'total': 3386, 'currently': 399}, 'on_ventilator': {'total': None, 'currently': 205}}, 'death': {'total': 3243, 'confirmed': 2983, 'probable': 260}}",334321,265333.0,68988.0,3451200,214119.0
47,2021-01-19,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-19T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 41009, 'hospitalized': {'total': 15441, 'currently': 1633, 'in_icu': {'total': 3375, 'currently': 442}, 'on_ventilator': {'total': None, 'currently': 208}}, 'death': {'total': 3194, 'confirmed': 2941, 'probable': 253}}",330907,263094.0,67813.0,3440622,212992.0
48,2021-01-18,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-18T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 40761, 'hospitalized': {'total': 15347, 'currently': 1587, 'in_icu': {'total': 3368, 'currently': 397}, 'on_ventilator': {'total': None, 'currently': 208}}, 'death': {'total': 3167, 'confirmed': 2923, 'probable': 244}}",328668,261527.0,67141.0,3435510,212352.0
49,2021-01-17,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-17T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 40541, 'hospitalized': {'total': 15246, 'currently': 1631, 'in_icu': {'total': 3344, 'currently': 408}, 'on_ventilator': {'total': None, 'currently': 214}}, 'death': {'total': 3127, 'confirmed': 2884, 'probable': 243}}",326675,259967.0,66708.0,3400741,209782.0
50,2021-01-16,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-16T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 40541, 'hospitalized': {'total': 15246, 'currently': 1631, 'in_icu': {'total': 3344, 'currently': 408}, 'on_ventilator': {'total': None, 'currently': 214}}, 'death': {'total': 3093, 'confirmed': 2858, 'probable': 235}}",324325,257994.0,66331.0,3400741,209782.0
51,2021-01-15,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-15T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 40100, 'hospitalized': {'total': 15102, 'currently': 1644, 'in_icu': {'total': 3320, 'currently': 392}, 'on_ventilator': {'total': None, 'currently': 203}}, 'death': {'total': 3061, 'confirmed': 2829, 'probable': 232}}",321270,255670.0,65600.0,3392110,208553.0
52,2021-01-14,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-14T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 39998, 'hospitalized': {'total': 15022, 'currently': 1661, 'in_icu': {'total': 3312, 'currently': 548}, 'on_ventilator': {'total': None, 'currently': 196}}, 'death': {'total': 3042, 'confirmed': 2813, 'probable': 229}}",317345,252694.0,64651.0,3378562,206925.0
53,2021-01-13,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-13T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 39723, 'hospitalized': {'total': 14892, 'currently': 1702, 'in_icu': {'total': 3278, 'currently': 403}, 'on_ventilator': {'total': None, 'currently': 225}}, 'death': {'total': 2991, 'confirmed': 2767, 'probable': 224}}",313282,249686.0,63596.0,3366855,205437.0
54,2021-01-12,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-12T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 39200, 'hospitalized': {'total': 14738, 'currently': 1733, 'in_icu': {'total': 3256, 'currently': 397}, 'on_ventilator': {'total': None, 'currently': 205}}, 'death': {'total': 2944, 'confirmed': 2730, 'probable': 214}}",308729,246392.0,62337.0,3343361,202895.0
55,2021-01-11,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-11T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 39020, 'hospitalized': {'total': 14621, 'currently': 1709, 'in_icu': {'total': 3234, 'currently': 381}, 'on_ventilator': {'total': None, 'currently': 207}}, 'death': {'total': 2922, 'confirmed': 2709, 'probable': 213}}",305707,244578.0,61129.0,3335482,201852.0
56,2021-01-10,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-10T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 39006, 'hospitalized': {'total': 14560, 'currently': 1713, 'in_icu': {'total': 3228, 'currently': 380}, 'on_ventilator': {'total': None, 'currently': 212}}, 'death': {'total': 2901, 'confirmed': 2692, 'probable': 209}}",303625,242993.0,60632.0,3310799,198605.0
57,2021-01-09,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-09T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 38905, 'hospitalized': {'total': 14511, 'currently': 1752, 'in_icu': {'total': 3223, 'currently': 384}, 'on_ventilator': {'total': None, 'currently': 201}}, 'death': {'total': 2876, 'confirmed': 2672, 'probable': 204}}",300398,240337.0,60061.0,3310799,198605.0
58,2021-01-08,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-08T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 38445, 'hospitalized': {'total': 14359, 'currently': 1748, 'in_icu': {'total': 3192, 'currently': 393}, 'on_ventilator': {'total': None, 'currently': 217}}, 'death': {'total': 2856, 'confirmed': 2652, 'probable': 204}}",296167,237108.0,59059.0,3300295,197538.0
59,2021-01-07,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-07T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 38173, 'hospitalized': {'total': 14251, 'currently': 1744, 'in_icu': {'total': 3174, 'currently': 424}, 'on_ventilator': {'total': None, 'currently': 217}}, 'death': {'total': 2843, 'confirmed': 2643, 'probable': 200}}",291430,233472.0,57958.0,3268056,194320.0
60,2021-01-06,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-06T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 37821, 'hospitalized': {'total': 14039, 'currently': 1778, 'in_icu': {'total': 3127, 'currently': 428}, 'on_ventilator': {'total': None, 'currently': 244}}, 'death': {'total': 2806, 'confirmed': 2609, 'probable': 197}}",286541,229808.0,56733.0,3247372,191733.0
61,2021-01-05,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-05T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 37502, 'hospitalized': {'total': 13850, 'currently': 1760, 'in_icu': {'total': 3098, 'currently': 430}, 'on_ventilator': {'total': None, 'currently': 215}}, 'death': {'total': 2772, 'confirmed': 2578, 'probable': 194}}",280836,225611.0,55225.0,3234501,190465.0
62,2021-01-04,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-04T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 37455, 'hospitalized': {'total': 13794, 'currently': 1737, 'in_icu': {'total': 3092, 'currently': 456}, 'on_ventilator': {'total': None, 'currently': 216}}, 'death': {'total': 2749, 'confirmed': 2559, 'probable': 190}}",279143,224348.0,54795.0,3224871,189223.0
63,2021-01-03,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-03T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 37375, 'hospitalized': {'total': 13739, 'currently': 1677, 'in_icu': {'total': 3081, 'currently': 421}, 'on_ventilator': {'total': None, 'currently': 196}}, 'death': {'total': 2723, 'confirmed': 2533, 'probable': 190}}",276826,222545.0,54281.0,3210804,187334.0
64,2021-01-02,KY,"{'data_quality_grade': 'A+', 'updated': '2021-01-02T05:00:00Z', 'tests': {'total_source': 'totalTestsViral'}}","{'recovered': 37273, 'hospitalized': {'total': 13686, 'currently': 1635, 'in_icu': {'total': 3070, 'currently': 428}, 'on_ventilator': {'total': None, 'currently': 211}}, 'death': {'total': 2698, 'confirmed': 2513, 'probable': 185}}",273971,220231.0,53740.0,3210804,187334.0
