,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
15,2021-02-20,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-19T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 9071, 'currently': 290, 'in_icu': {'total': 2457, 'currently': 82}, 'on_ventilator': {'total': 411, 'currently': 34}}, 'death': {'total': 4614, 'confirmed': None, 'probable': None}}",290832,,,2403075.0,
16,2021-02-19,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-19T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 9071, 'currently': 290, 'in_icu': {'total': 2457, 'currently': 82}, 'on_ventilator': {'total': 411, 'currently': 34}}, 'death': {'total': 4614, 'confirmed': None, 'probable': None}}",290832,,,2403075.0,
17,2021-02-18,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-17T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 9002, 'currently': 300, 'in_icu': {'total': 2432, 'currently': 68}, 'on_ventilator': {'total': 411, 'currently': 34}}, 'death': {'total': 4521, 'confirmed': None, 'probable': None}}",288717,,,2382523.0,
18,2021-02-17,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-17T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 9002, 'currently': 300, 'in_icu': {'total': 2432, 'currently': 68}, 'on_ventilator': {'total': 411, 'currently': 34}}, 'death': {'total': 4521, 'confirmed': None, 'probable': None}}",288717,,,2382523.0,
19,2021-02-16,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-15T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8923, 'currently': 279, 'in_icu': {'total': 2421, 'currently': 77}, 'on_ventilator': {'total': 411, 'currently': 38}}, 'death': {'total': 4406, 'confirmed': None, 'probable': None}}",287450,,,2364665.0,
20,2021-02-15,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-15T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8923, 'currently': 279, 'in_icu': {'total': 2421, 'currently': 77}, 'on_ventilator': {'total': 411, 'currently': 38}}, 'death': {'total': 4406, 'confirmed': None, 'probable': None}}",287450,,,2364665.0,
21,2021-02-14,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-12T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8887, 'currently': 348, 'in_icu': {'total': 2413, 'currently': 87}, 'on_ventilator': {'total': 411, 'currently': 42}}, 'death': {'total': 4364, 'confirmed': None, 'probable': None}}",286102,,,2346453.0,
22,2021-02-13,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-12T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8887, 'currently': 348, 'in_icu': {'total': 2413, 'currently': 87}, 'on_ventilator': {'total': 411, 'currently': 42}}, 'death': {'total': 4364, 'confirmed': None, 'probable': None}}",286102,,,2346453.0,
23,2021-02-12,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-12T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8887, 'currently': 348, 'in_icu': {'total': 2413, 'currently': 87}, 'on_ventilator': {'total': 411, 'currently': 42}}, 'death': {'total': 4364, 'confirmed': None, 'probable': None}}",286102,,,2346453.0,
24,2021-02-11,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-10T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8840, 'currently': 377, 'in_icu': {'total': 2401, 'currently': 98}, 'on_ventilator': {'total': 411, 'currently': 41}}, 'death': {'total': 4303, 'confirmed': None, 'probable': None}}",284894,,,2325356.0,
25,2021-02-10,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-10T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8840, 'currently': 377, 'in_icu': {'total': 2401, 'currently': 98}, 'on_ventilator': {'total': 411, 'currently': 41}}, 'death': {'total': 4303, 'confirmed': None, 'probable': None}}",284894,,,2325356.0,
26,2021-02-09,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-08T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8749, 'currently': 319, 'in_icu': {'total': 2373, 'currently': 93}, 'on_ventilator': {'total': 411, 'currently': 39}}, 'death': {'total': 4197, 'confirmed': None, 'probable': None}}",282960,,,2301447.0,
27,2021-02-08,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-08T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8749, 'currently': 319, 'in_icu': {'total': 2373, 'currently': 93}, 'on_ventilator': {'total': 411, 'currently': 39}}, 'death': {'total': 4197, 'confirmed': None, 'probable': None}}",282960,,,2301447.0,
28,2021-02-07,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-05T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8680, 'currently': 526, 'in_icu': {'total': 2361, 'currently': 129}, 'on_ventilator': {'total': 411, 'currently': 52}}, 'death': {'total': 4101, 'confirmed': None, 'probable': None}}",281562,,,2282959.0,
29,2021-02-06,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-05T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8680, 'currently': 526, 'in_icu': {'total': 2361, 'currently': 129}, 'on_ventilator': {'total': 411, 'currently': 52}}, 'death': {'total': 4101, 'confirmed': None, 'probable': None}}",281562,,,2282959.0,
30,2021-02-05,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-05T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8680, 'currently': 526, 'in_icu': {'total': 2361, 'currently': 129}, 'on_ventilator': {'total': 411, 'currently': 52}}, 'death': {'total': 4101, 'confirmed': None, 'probable': None}}",281562,,,2282959.0,
31,2021-02-04,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-03T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8578, 'currently': 526, 'in_icu': {'total': 2333, 'currently': 129}, 'on_ventilator': {'total': 411, 'currently': 52}}, 'death': {'total': 3895, 'confirmed': None, 'probable': None}}",278915,,,2248082.0,
32,2021-02-03,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-03T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8578, 'currently': 526, 'in_icu': {'total': 2333, 'currently': 129}, 'on_ventilator': {'total': 411, 'currently': 52}}, 'death': {'total': 3895, 'confirmed': None, 'probable': None}}",278915,,,2248082.0,
33,2021-02-02,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-01T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8489, 'currently': 381, 'in_icu': {'total': 2311, 'currently': 97}, 'on_ventilator': {'total': 412, 'currently': 48}}, 'death': {'total': 3809, 'confirmed': None, 'probable': None}}",276668,,,2221814.0,
34,2021-02-01,KS,"{'data_quality_grade': 'A+', 'updated': '2021-02-01T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8489, 'currently': 381, 'in_icu': {'total': 2311, 'currently': 97}, 'on_ventilator': {'total': 412, 'currently': 48}}, 'death': {'total': 3809, 'confirmed': None, 'probable': None}}",276668,,,2221814.0,
35,2021-01-31,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-29T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8417, 'currently': 550, 'in_icu': {'total': 2290, 'currently': 145}, 'on_ventilator': {'total': 412, 'currently': 65}}, 'death': {'total': 3779, 'confirmed': None, 'probable': None}}",274685,,,2194854.0,
36,2021-01-30,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-29T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8417, 'currently': 550, 'in_icu': {'total': 2290, 'currently': 145}, 'on_ventilator': {'total': 412, 'currently': 65}}, 'death': {'total': 3779, 'confirmed': None, 'probable': None}}",274685,,,2194854.0,
37,2021-01-29,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-29T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8417, 'currently': 550, 'in_icu': {'total': 2290, 'currently': 145}, 'on_ventilator': {'total': 412, 'currently': 65}}, 'death': {'total': 3779, 'confirmed': None, 'probable': None}}",274685,,,2194854.0,
38,2021-01-28,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-27T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8268, 'currently': 649, 'in_icu': {'total': 2259, 'currently': 165}, 'on_ventilator': {'total': 412, 'currently': 74}}, 'death': {'total': 3718, 'confirmed': None, 'probable': None}}",272517,,,2164543.0,
39,2021-01-27,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-27T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8268, 'currently': 649, 'in_icu': {'total': 2259, 'currently': 165}, 'on_ventilator': {'total': 412, 'currently': 74}}, 'death': {'total': 3718, 'confirmed': None, 'probable': None}}",272517,,,2164543.0,
40,2021-01-26,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-25T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8117, 'currently': 708, 'in_icu': {'total': 2210, 'currently': 182}, 'on_ventilator': {'total': 412, 'currently': 66}}, 'death': {'total': 3622, 'confirmed': None, 'probable': None}}",269255,,,,
41,2021-01-25,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-25T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8117, 'currently': 708, 'in_icu': {'total': 2210, 'currently': 182}, 'on_ventilator': {'total': 412, 'currently': 66}}, 'death': {'total': 3622, 'confirmed': None, 'probable': None}}",269255,,,,
42,2021-01-24,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-22T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8041, 'currently': 708, 'in_icu': {'total': 2181, 'currently': 182}, 'on_ventilator': {'total': 412, 'currently': 66}}, 'death': {'total': 3598, 'confirmed': None, 'probable': None}}",266653,,,,
43,2021-01-23,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-22T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8041, 'currently': 708, 'in_icu': {'total': 2181, 'currently': 182}, 'on_ventilator': {'total': 412, 'currently': 66}}, 'death': {'total': 3598, 'confirmed': None, 'probable': None}}",266653,,,,
44,2021-01-22,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-22T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 8041, 'currently': 708, 'in_icu': {'total': 2181, 'currently': 182}, 'on_ventilator': {'total': 412, 'currently': 66}}, 'death': {'total': 3598, 'confirmed': None, 'probable': None}}",266653,,,,
45,2021-01-21,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-20T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7930, 'currently': 708, 'in_icu': {'total': 2141, 'currently': 182}, 'on_ventilator': {'total': 413, 'currently': 66}}, 'death': {'total': 3575, 'confirmed': None, 'probable': None}}",263412,,,,
46,2021-01-20,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-20T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7930, 'currently': 708, 'in_icu': {'total': 2141, 'currently': 182}, 'on_ventilator': {'total': 413, 'currently': 66}}, 'death': {'total': 3575, 'confirmed': None, 'probable': None}}",263412,,,,
47,2021-01-19,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-18T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7807, 'currently': 599, 'in_icu': {'total': 2098, 'currently': 168}, 'on_ventilator': {'total': 413, 'currently': 61}}, 'death': {'total': 3525, 'confirmed': None, 'probable': None}}",259822,,,,
48,2021-01-18,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-18T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7807, 'currently': 599, 'in_icu': {'total': 2098, 'currently': 168}, 'on_ventilator': {'total': 413, 'currently': 61}}, 'death': {'total': 3525, 'confirmed': None, 'probable': None}}",259822,,,,
49,2021-01-17,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-15T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7713, 'currently': 776, 'in_icu': {'total': 2068, 'currently': 201}, 'on_ventilator': {'total': 413, 'currently': 67}}, 'death': {'total': 3502, 'confirmed': None, 'probable': None}}",256134,,,,
50,2021-01-16,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-15T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7713, 'currently': 776, 'in_icu': {'total': 2068, 'currently': 201}, 'on_ventilator': {'total': 413, 'currently': 67}}, 'death': {'total': 3502, 'confirmed': None, 'probable': None}}",256134,,,,
51,2021-01-15,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-15T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7713, 'currently': 776, 'in_icu': {'total': 2068, 'currently': 201}, 'on_ventilator': {'total': 413, 'currently': 67}}, 'death': {'total': 3502, 'confirmed': None, 'probable': None}}",256134,,,,
52,2021-01-14,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-13T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7540, 'currently': 892, 'in_icu': {'total': 2027, 'currently': 217}, 'on_ventilator': {'total': 413, 'currently': 65}}, 'death': {'total': 3355, 'confirmed': None, 'probable': None}}",252041,,,,
53,2021-01-13,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-13T05:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7540, 'currently': 892, 'in_icu': {'total': 2027, 'currently': 217}, 'on_ventilator': {'total': 413, 'currently': 65}}, 'death': {'total': 3355, 'confirmed': None, 'probable': None}}",252041,,,,
54,2021-01-12,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-11T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7351, 'currently': 590, 'in_icu': {'total': 1981, 'currently': 156}, 'on_ventilator': {'total': 413, 'currently': 48}}, 'death': {'total': 3255, 'confirmed': None, 'probable': None}}",247502,,,,
55,2021-01-11,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-11T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7351, 'currently': 590, 'in_icu': {'total': 1981, 'currently': 156}, 'on_ventilator': {'total': 413, 'currently': 48}}, 'death': {'total': 3255, 'confirmed': None, 'probable': None}}",247502,,,,
56,2021-01-10,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-08T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7257, 'currently': 869, 'in_icu': {'total': 1955, 'currently': 221}, 'on_ventilator': {'total': 413, 'currently': 61}}, 'death': {'total': 3148, 'confirmed': None, 'probable': None}}",242322,,,,
57,2021-01-09,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-08T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7257, 'currently': 869, 'in_icu': {'total': 1955, 'currently': 221}, 'on_ventilator': {'total': 413, 'currently': 61}}, 'death': {'total': 3148, 'confirmed': None, 'probable': None}}",242322,,,,
58,2021-01-08,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-08T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7257, 'currently': 869, 'in_icu': {'total': 1955, 'currently': 221}, 'on_ventilator': {'total': 413, 'currently': 61}}, 'death': {'total': 3148, 'confirmed': None, 'probable': None}}",242322,,,,
59,2021-01-07,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-06T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7113, 'currently': 838, 'in_icu': {'total': 1928, 'currently': 206}, 'on_ventilator': {'total': 413, 'currently': 70}}, 'death': {'total': 3027, 'confirmed': None, 'probable': None}}",236818,,,,
60,2021-01-06,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-06T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 7113, 'currently': 838, 'in_icu': {'total': 1928, 'currently': 206}, 'on_ventilator': {'total': 413, 'currently': 70}}, 'death': {'total': 3027, 'confirmed': None, 'probable': None}}",236818,,,,
61,2021-01-05,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-04T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 6955, 'currently': 662, 'in_icu': {'total': 1876, 'currently': 180}, 'on_ventilator': {'total': 412, 'currently': 65}}, 'death': {'total': 2897, 'confirmed': None, 'probable': None}}",231317,,,,
62,2021-01-04,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-04T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 6955, 'currently': 662, 'in_icu': {'total': 1876, 'currently': 180}, 'on_ventilator': {'total': 412, 'currently': 65}}, 'death': {'total': 2897, 'confirmed': None, 'probable': None}}",231317,,,,
63,2021-01-03,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-01T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 6903, 'currently': 825, 'in_icu': {'total': 1862, 'currently': 221}, 'on_ventilator': {'total': 412, 'currently': 97}}, 'death': {'total': 2879, 'confirmed': None, 'probable': None}}",227745,,,,
64,2021-01-02,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-01T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 6903, 'currently': 825, 'in_icu': {'total': 1862, 'currently': 221}, 'on_ventilator': {'total': 412, 'currently': 97}}, 'death': {'total': 2879, 'confirmed': None, 'probable': None}}",227745,,,,
65,2021-01-01,KS,"{'data_quality_grade': 'A+', 'updated': '2021-01-01T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 6903, 'currently': 825, 'in_icu': {'total': 1862, 'currently': 221}, 'on_ventilator': {'total': 412, 'currently': 97}}, 'death': {'total': 2879, 'confirmed': None, 'probable': None}}",227745,,,,
66,2020-12-31,KS,"{'data_quality_grade': 'A+', 'updated': '2020-12-30T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 6760, 'currently': 767, 'in_icu': {'total': 1823, 'currently': 234}, 'on_ventilator': {'total': 412, 'currently': 99}}, 'death': {'total': 2741, 'confirmed': None, 'probable': None}}",222433,,,,
67,2020-12-30,KS,"{'data_quality_grade': 'A+', 'updated': '2020-12-30T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 6760, 'currently': 767, 'in_icu': {'total': 1823, 'currently': 234}, 'on_ventilator': {'total': 412, 'currently': 99}}, 'death': {'total': 2741, 'confirmed': None, 'probable': None}}",222433,,,,
68,2020-12-29,KS,"{'data_quality_grade': 'A+', 'updated': '2020-12-28T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 6568, 'currently': 554, 'in_icu': {'total': 1762, 'currently': 117}, 'on_ventilator': {'total': 411, 'currently': 68}}, 'death': {'total': 2548, 'confirmed': None, 'probable': None}}",216062,,,,
69,2020-12-28,KS,"{'data_quality_grade': 'A+', 'updated': '2020-12-28T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 6568, 'currently': 554, 'in_icu': {'total': 1762, 'currently': 117}, 'on_ventilator': {'total': 411, 'currently': 68}}, 'death': {'total': 2548, 'confirmed': None, 'probable': None}}",216062,,,,
70,2020-12-27,KS,"{'data_quality_grade': 'A+', 'updated': '2020-12-23T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 6424, 'currently': 1014, 'in_icu': {'total': 1722, 'currently': 255}, 'on_ventilator': {'total': 411, 'currently': 119}}, 'death': {'total': 2507, 'confirmed': None, 'probable': None}}",209689,,,,
71,2020-12-26,KS,"{'data_quality_grade': 'A+', 'updated': '2020-12-23T15:00:00Z', 'tests': {'total_source': 'posNeg'}}","{'recovered': None, 'hospitalized': {'total': 6424, 'currently': 1014, 'in_icu': {'total': 1722, 'currently': 255}, 'on_ventilator': {'total': 411, 'currently': 119}}, 'death': {'total': 2507, 'confirmed': None, 'probable': None}}",209689,,,,
