,date,state,meta,outcomes,cases_total,cases_confirmed,cases_probable,tests_total,tests_positive
38,2021-01-28,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-28T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 511859, 'hospitalized': {'total': 24063, 'currently': 710, 'in_icu': {'total': 2170, 'currently': 166}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6334, 'confirmed': 5811, 'probable': 523}}",587580.0,538348.0,49232.0,,
39,2021-01-27,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-27T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 510012, 'hospitalized': {'total': 23976, 'currently': 734, 'in_icu': {'total': 2167, 'currently': 160}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6302, 'confirmed': 5787, 'probable': 515}}",585600.0,536546.0,49054.0,,
40,2021-01-26,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-26T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 507760, 'hospitalized': {'total': 23883, 'currently': 746, 'in_icu': {'total': 2164, 'currently': 155}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6264, 'confirmed': 5753, 'probable': 511}}",584041.0,535218.0,48823.0,,
41,2021-01-25,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-25T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 505987, 'hospitalized': {'total': 23748, 'currently': 772, 'in_icu': {'total': 2158, 'currently': 175}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6199, 'confirmed': 5699, 'probable': 500}}",582477.0,533917.0,48560.0,,
42,2021-01-24,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-24T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 504238, 'hospitalized': {'total': 23692, 'currently': 761, 'in_icu': {'total': 2153, 'currently': 169}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6190, 'confirmed': 5691, 'probable': 499}}",581377.0,532971.0,48406.0,,
43,2021-01-23,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-23T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 502593, 'hospitalized': {'total': 23625, 'currently': 785, 'in_icu': {'total': 2148, 'currently': 178}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6184, 'confirmed': 5685, 'probable': 499}}",580003.0,531852.0,48151.0,,
44,2021-01-22,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-22T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 500685, 'hospitalized': {'total': 23536, 'currently': 785, 'in_icu': {'total': 2144, 'currently': 178}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6135, 'confirmed': 5643, 'probable': 492}}",577991.0,530171.0,47820.0,,
45,2021-01-21,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-21T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 498368, 'hospitalized': {'total': 23445, 'currently': 808, 'in_icu': {'total': 2140, 'currently': 173}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6090, 'confirmed': 5607, 'probable': 483}}",575688.0,528101.0,47587.0,,
46,2021-01-20,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-20T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 496297, 'hospitalized': {'total': 23363, 'currently': 834, 'in_icu': {'total': 2138, 'currently': 193}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 6035, 'confirmed': 5562, 'probable': 473}}",573119.0,525924.0,47195.0,,
47,2021-01-19,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-19T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 494029, 'hospitalized': {'total': 23244, 'currently': 865, 'in_icu': {'total': 2136, 'currently': 203}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5973, 'confirmed': 5512, 'probable': 461}}",571268.0,524402.0,46866.0,,
48,2021-01-18,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-18T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 491962, 'hospitalized': {'total': 23130, 'currently': 875, 'in_icu': {'total': 2127, 'currently': 209}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5926, 'confirmed': 5470, 'probable': 456}}",569335.0,522877.0,46458.0,,
49,2021-01-17,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-17T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 490043, 'hospitalized': {'total': 23076, 'currently': 953, 'in_icu': {'total': 2124, 'currently': 227}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5906, 'confirmed': 5451, 'probable': 455}}",568166.0,521794.0,46372.0,,
50,2021-01-16,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-16T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 487754, 'hospitalized': {'total': 23026, 'currently': 953, 'in_icu': {'total': 2123, 'currently': 227}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5905, 'confirmed': 5450, 'probable': 455}}",566275.0,520188.0,46087.0,,
51,2021-01-15,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-15T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 485157, 'hospitalized': {'total': 22923, 'currently': 998, 'in_icu': {'total': 2117, 'currently': 229}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5770, 'confirmed': 5322, 'probable': 448}}",563866.0,518251.0,45615.0,,
52,2021-01-14,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-14T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 482669, 'hospitalized': {'total': 22804, 'currently': 1025, 'in_icu': {'total': 2115, 'currently': 224}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5728, 'confirmed': 5290, 'probable': 438}}",561160.0,515982.0,45178.0,,
53,2021-01-13,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-13T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 480112, 'hospitalized': {'total': 22705, 'currently': 988, 'in_icu': {'total': 2113, 'currently': 225}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5679, 'confirmed': 5248, 'probable': 431}}",558020.0,513270.0,44750.0,,
54,2021-01-12,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-12T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 477460, 'hospitalized': {'total': 22583, 'currently': 1017, 'in_icu': {'total': 2107, 'currently': 221}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5633, 'confirmed': 5211, 'probable': 422}}",555249.0,511136.0,44113.0,,
55,2021-01-11,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-11T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 474830, 'hospitalized': {'total': 22434, 'currently': 973, 'in_icu': {'total': 2100, 'currently': 219}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5575, 'confirmed': 5162, 'probable': 413}}",551942.0,508346.0,43596.0,,
56,2021-01-10,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-10T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 472862, 'hospitalized': {'total': 22378, 'currently': 1054, 'in_icu': {'total': 2098, 'currently': 242}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5570, 'confirmed': 5157, 'probable': 413}}",550260.0,506890.0,43370.0,,
57,2021-01-09,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-09T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 470385, 'hospitalized': {'total': 22326, 'currently': 1054, 'in_icu': {'total': 2093, 'currently': 242}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5567, 'confirmed': 5155, 'probable': 412}}",548134.0,505058.0,43076.0,,
58,2021-01-08,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-08T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 467069, 'hospitalized': {'total': 22206, 'currently': 1077, 'in_icu': {'total': 2080, 'currently': 244}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5529, 'confirmed': 5119, 'probable': 410}}",544618.0,502012.0,42606.0,,
59,2021-01-07,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-07T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 464443, 'hospitalized': {'total': 22070, 'currently': 1128, 'in_icu': {'total': 2080, 'currently': 243}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5477, 'confirmed': 5079, 'probable': 398}}",540508.0,498538.0,41970.0,,
60,2021-01-06,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-06T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 461729, 'hospitalized': {'total': 21971, 'currently': 1104, 'in_icu': {'total': 2074, 'currently': 245}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5435, 'confirmed': 5039, 'probable': 396}}",535999.0,494747.0,41252.0,,
61,2021-01-05,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-05T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 458650, 'hospitalized': {'total': 21796, 'currently': 1123, 'in_icu': {'total': 2066, 'currently': 231}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5366, 'confirmed': 4979, 'probable': 387}}",531890.0,491341.0,40549.0,,
62,2021-01-04,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-04T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 456529, 'hospitalized': {'total': 21580, 'currently': 1069, 'in_icu': {'total': 2058, 'currently': 225}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5269, 'confirmed': 4884, 'probable': 385}}",527871.0,487938.0,39933.0,,
63,2021-01-03,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-03T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 454850, 'hospitalized': {'total': 21529, 'currently': 1018, 'in_icu': {'total': 2057, 'currently': 230}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5261, 'confirmed': 4875, 'probable': 386}}",526245.0,486531.0,39714.0,,
64,2021-01-02,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-02T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 452502, 'hospitalized': {'total': 21449, 'currently': 1018, 'in_icu': {'total': 2053, 'currently': 230}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5256, 'confirmed': 4870, 'probable': 386}}",523652.0,484085.0,39567.0,,
65,2021-01-01,WI,"{'data_quality_grade': 'A+', 'updated': '2021-01-01T05:00:00Z', 'tests': {'total_source': 'totalTestEncountersViral'}}","{'recovered': 450358, 'hospitalized': {'total': 21400, 'currently': 1074, 'in_icu': {'total': 2051, 'currently': 244}, 'on_ventilator': {'total': None, 'currently': None}}, 'death': {'total': 5254, 'confirmed': 4869, 'probable': 385}}",522523.0,483007.0,39516.0,,
